Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6865431739579406,0.8289400821032404,0.981520904919686,0.6774711490802308,0.6808507310570127,0.9056502783244804,0.9704780487804878,0.5,0.9996276026174896,0.9711431290898274,0.5,0.9652609161213564,0.9990396192742416,0.8734429506246282,0.968126234384295,0.5,0.9800575847709696,0.9963421772754314,0.8284606781677574,0.9862063057703748,0.8207330160618679,0.9435293277810826,0.9956954193932184,0.9065751338488997,0.9812806662700774,0.5526577037477691,0.9611307555026768,0.8387626412849495
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7732998410070646,0.954961131976592,0.9809797797356536,0.8664762365681903,0.9866892342271634,0.9255191252281418,0.9844755502676976,0.9983607376561572,0.9996330755502678,0.8543055324211779,0.9041653777513384,0.985091493158834,0.9990734086853064,0.8730447352766211,0.9660968471148128,0.9985898869720404,0.9827626412849494,0.9980214158239143,0.8592674598453302,0.980459488399762,0.8873649018441405,0.9553506246281974,0.9984304580606782,0.9039838191552648,0.9837194527067222,0.8698387864366448,0.9878209399167164,0.8759827483640691
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7049656608041436,0.9112097126386584,0.9787723849300596,0.7537314479701485,0.9829093953395256,0.903461781619468,0.9706707911957168,0.9921748958953004,0.999471505056514,0.9153066032123736,0.7413601427721594,0.8345860797144558,0.9991976204640096,0.9103903628792388,0.8357525282569898,0.9981044616299822,0.9609865556216536,0.9978634146341464,0.7846160618679359,0.9782236763831051,0.8675955978584177,0.9584328375966688,0.9986327186198692,0.838725282569899,0.9714243902439024,0.6710246281975014,0.9618648423557404,0.8260090422367639
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6791467242537985,0.8416682679710018,0.9746829303380514,0.2912949246696406,0.9777426865861788,0.2934404842997765,0.9473989292088044,0.9535148126115408,0.9969789411064842,0.8787281380130875,0.5120032123735871,0.1559603807257585,0.8853998810232003,0.5047581201665675,0.8447501487209994,0.9962822129684712,0.8100698393813207,0.9980651992861392,0.7448607971445569,0.9771815585960738,0.6965908387864366,0.948895538370018,0.9957958358120168,0.8374208209399168,0.6378929208804283,0.5750755502676977,0.1521776323616894,0.5229493158834028
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4381833008244685,0.7338055725390864,0.8052741227997817,0.5728906564168748,,0.830301154580148,0.8762142772159429,,0.9975131469363472,0.8592552052349792,0.5916317668054729,0.6074292682926831,0.9941161213563354,0.8117892920880428,0.6454329565734682,0.9609358715050564,0.8100464009518143,0.971916002379536,0.5614885187388459,0.968323973825104,0.6645443188578226,0.9371896490184416,0.9959833432480664,0.8315417013682332,0.7796330755502676,0.5877242117787032,0.7437503866745984,0.6231318262938726
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6972209018341556,0.8335924534893877,0.9677017555552768,0.6659828016721376,0.96987048677227,0.8662294243847211,0.9214151100535396,0.8816190362879238,0.9972316478286736,0.7203043426531827,0.670977751338489,0.8270084473527661,0.9986405710886378,0.749548245092207,0.7888571088637716,0.9444066627007732,0.9315547888161808,0.9965161213563356,0.7404471148126115,0.9777211183819156,0.8361541939321832,0.937738488994646,,0.8367640690065439,0.9364471148126116,0.5714607971445569,0.8057408685306364,0.7286681737061274
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.4366774390776486,0.5622135583534221,0.5546235703130115,,0.5,0.879261986912552,,0.3619447947650209,0.8592055919095776,0.5633030339083879,,0.8787897679952409,0.5,0.8041635930993456,0.8375808447352766,0.5894182034503272,0.2217871505056514,0.524683997620464,0.0409531231409875,0.7655342058298631,0.3105769185008923,0.0637994051160023,0.5,0.4552908982748364,0.6035022010707912,0.5,0.2693908387864366
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6793096100575324,0.8851733775875622,0.9730087418113572,0.6708268453833852,0.9829494914336544,0.8758389278178058,0.9402046400951812,0.9383787031528852,0.9974807852468768,0.7703712076145153,0.6954032123735872,0.8483904818560382,0.9989989292088044,0.8361150505651397,0.814619512195122,0.9609748958953004,0.9317553837001784,0.9969558596073766,0.7597901249256395,0.9763790600832836,0.8559495538370018,0.9459371802498512,0.996938726948245,0.8364261748958953,0.9431714455681144,0.6019758477096966,0.8573496728138014,0.7432875669244496
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.7029864446229245,0.8870530177308062,0.9659147226304492,0.6592125382262997,0.9842018545438828,0.8721911068386972,0.9318966091612136,0.9378239143367044,0.9974153480071386,0.9325518143961928,0.6827121951219511,0.8502829268292683,0.9989211183819156,0.835696490184414,0.9580666270077336,0.963313027959548,0.9328152290303392,0.9967628792385484,0.7494726948245093,0.979555740630577,0.8557151695419394,0.9346227245687092,0.9970101130279596,0.8525344437834622,0.9417503866745984,0.67499750148721,0.8435845330160618,0.7820038072575848
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7155317248274845,0.908663638745742,0.9694445745931168,0.7645826903833385,0.407546938023382,0.9030665887707444,0.5463377751338488,0.103350743604997,0.7853593099345627,0.6601901249256394,0.4900456870910172,0.9817870315288518,0.5706817370612731,0.2753994051160023,0.942345270672219,0.836316240333135,0.9713037477691848,0.1703005353955978,0.8103076740035693,0.859059488399762,0.2794399762046401,0.556774776918501,0.4760277215942891,,0.3374760261748959,0.3284041641879833,0.2554504461629982,0.4252301011302796
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7272656493304267,0.9658048737881038,0.983771193794746,0.9477983054176136,0.9696680157153938,0.9364327160914008,0.9930674598453302,0.9992271267102916,0.9993463414634146,0.9687121951219512,0.9741701368233194,0.9847671624033314,0.9992628197501487,0.9801852468768588,0.9687041046995836,0.9997996430696012,0.9864304580606782,0.9981559785841764,0.8475282569898871,0.9736803093396788,0.9830434265318264,0.9719591909577632,0.9975281380130876,,0.9924142772159428,0.7643616894705533,0.9994360499702558,0.8261104104699584
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9075095477716404,0.9949506507118526,0.9947784719284712,0.9858761421129908,0.9844808209860112,0.977682622435103,0.9976797144556812,0.9932133254015466,0.9992402141582392,0.9840007138607972,0.9844361689470552,0.988562046400952,0.9995081499107674,0.9853440809042238,0.989066032123736,0.9996342653182628,0.9897810826888755,0.9989268292682926,0.9603897679952408,0.9901941701368232,0.984266745984533,0.986469244497323,0.9986039262343844,0.9302698393813208,0.9985903628792384,0.9710441403926234,0.9981820345032718,0.9868992266508032
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8450228654788638,0.9982636038081928,0.9928317410834778,0.9919806600641546,0.9849545805095444,0.975272778558315,0.9999964306960144,0.9999707317073172,0.999728256989887,0.9745888161808448,0.9162380725758478,0.9866874479476502,0.9992604402141584,0.98071255205235,0.9808316478286736,0.999654015466984,0.9990146341463414,0.9982876859012492,0.919511957168352,0.9814724568709102,0.9925668054729327,0.975649494348602,0.9983790600832838,,0.9999276621058896,0.92983248066627,0.9999928613920286,0.946029030339084
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8662912439148321,0.992295396977902,0.9964955545246312,0.9963059600295524,0.9924954899003342,0.9889747561385888,0.9999535990481856,0.9999716835217134,0.9998267697798928,0.9784028554431884,0.9953441998810232,0.9615769185008924,0.9999143367043426,0.9872215348007138,0.9822600832837596,0.9999276621058892,0.8076500892325997,0.999752766210589,0.9586893515764424,0.9896464009518144,0.998276740035693,0.9951531231409876,0.9997756097560976,0.9328107079119572,0.9998643664485424,0.9610598453301606,0.9998834027364664,0.9803274241522903
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6893655034503106,0.9183037819896934,0.98278529010579,0.7873577327011381,0.983311778128121,0.9163934514537172,0.9730534205829864,0.9890676977989292,0.9994453301606188,0.9429218322427126,0.7152568709101725,0.9758791195716836,0.999036763831053,0.9378582986317668,0.8619386079714456,0.9987535990481856,0.9577441998810232,0.9980499702558,0.7825646638905414,0.9773477691850088,0.8779400356930398,0.9622874479476502,0.9975412254610352,0.8372747174301012,0.978893515764426,0.5856662700773348,0.9744306960142772,0.814853777513385
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6878749446802932,0.8904183771508427,0.9791650306428632,0.736119878611041,0.9782664951350072,0.8985417041087813,0.9668090422367638,0.9783966686496132,0.9992847114812612,0.9169101725163594,0.7318279595478882,0.9243971445568115,0.9988678167757288,0.9173221891731111,0.8168226055919096,0.995022010707912,0.9471965496728136,0.9979271861986913,0.776074241522903,0.9789051754907792,0.8703662105889353,0.960494229625223,0.9975326591314694,0.8379474122546103,0.9684026174895896,0.5964743604997026,0.9434973230220108,0.8127509815585962
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8434754503433919,0.9975395231024544,0.9901841871342868,0.970069508739444,0.9856626604696874,0.9601286164185734,0.9964892325996432,0.9974976799524092,0.9996216537775132,0.970351219512195,0.96501748958953,0.986617727543129,0.9996076145151694,0.98039750148721,0.9655212373587152,0.99988245092207,0.9956711481261152,0.999387745389649,0.9293553837001785,0.9861116002379536,0.9683764425936942,0.9726738845925044,0.9996709101725164,0.9298700773349196,0.9969156454491372,0.997259012492564,0.996736466389054,0.966236763831053
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6857666491829074,0.8726915014411739,0.9795880321586736,0.7288153821694768,0.6416887906108028,0.8918679889385178,0.9319002974419986,0.910493515764426,0.9992868530636524,0.8440910172516359,0.6823757287328971,0.9542134443783464,0.9990529446757882,0.9128117787031528,0.8221763236168946,0.9478301011302795,0.9443776323616896,0.9977672813801308,0.7724868530636526,0.9774606781677572,0.8242966091612136,0.9009628792385486,0.9971537180249852,0.8821099345627603,0.9386279595478882,0.5710731707317073,0.8522804283164782,0.7590900654372398
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6077105427068138,0.3670255044108655,0.968869134153512,0.4980886850152905,,0.4110688766777944,0.5153658536585366,,0.999431766805473,0.8596456870910172,0.5007317073170732,0.9810922070196312,0.9990631766805472,0.9625279000594884,0.5775609756097562,0.4351495538370017,0.9756820939916716,0.996316478286734,0.7283229030339085,0.9776656751933372,0.5,0.9640763831052944,0.0107572873289708,0.8410794765020821,0.9874448542534204,0.5,0.5,0.8836140392623437
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7265895195790785,0.8767359594724429,0.9825292455065162,0.8318861113449112,0.9403233622025212,0.9072080335311584,0.9665496728138012,0.7886471148126115,0.2349967876264128,0.8918660321237359,0.7207262343842951,0.9678838786436644,0.9989582391433672,0.9021193337299228,0.8679469363474123,0.998701249256395,0.9708176085663294,0.997990957763236,0.8046082093991671,0.9803374182034504,0.8791802498512791,0.9623647828673408,0.9952077334919692,0.92216502082094,0.8170226055919096,0.6859300416418799,0.7083748958953004,0.8545896490184415
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99874503271862,0.5,0.5,0.5,0.9991017251635932,0.9481138607971444,0.5,0.5,0.5,0.5,0.5,0.9784214158239144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
