Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7480265779332091,0.9590621714452916,0.9824894343539458,0.918338460686312,0.9887384939259664,0.920893221734659,0.9965074724299684,0.9999412529988052,0.9996677217532748,0.9657714557638186,0.9783271361814748,0.9688872564087292,0.9990425737779138,0.9764537282831508,0.934205180624546,0.9995595916000076,0.9786616953544398,0.998221234849618,0.8743766779148319,0.9777482366415214,0.9944215339847676,0.9555384596084372,0.9988080896204184,0.849611401096852,0.993145046097657,0.8159113439639142,1.0,0.8809689168095038
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5926214400281675,0.8516008699885048,0.9502804809562726,0.4256803153967609,0.9580946672391966,0.8199822069826589,0.8709491427128727,0.9458466412438752,0.9991054932633752,0.9179620602364432,0.6740434718899897,0.7505874080887842,0.9987183588150406,0.7228058997256104,0.8269596175536769,0.993929144568167,0.8901993875881118,0.995799325203976,0.6588725724167134,0.9425842043905076,0.675914846969064,0.9051497692517398,0.9968133582204792,0.7561625698430432,0.9114732712559852,0.5166966818395778,0.7131763653160625,0.712810829457061
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.743071000886079,0.9794787615499316,0.9860302259643676,0.9653984688465648,0.9701861501920253,0.9544400448536648,0.9974398488104624,0.9964208362604544,0.9996189706198304,0.9584878604554684,0.9183484971179726,0.9720004619004806,0.9989993981596432,0.9726483697876274,0.9416312210693016,0.9991790782140616,0.9886766272921312,0.9959262188483604,0.887395596074859,0.974833726993094,0.985761389596748,0.960356874859118,0.9985209426996812,0.8612672742791516,0.9917173634822354,0.8740433357189586,0.9995742127124072,0.8857637939453935
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5385477200946498,0.5251237258863222,0.7975191466536145,0.6430140862064715,0.5585988195182662,0.5196770992671527,0.7431886936164345,0.6793773329439199,0.9924422429392736,0.8092211848971753,0.5505424947624564,0.7545993476414408,0.9970942550795536,0.7088865838833487,0.7459741716692582,0.8511837166273811,0.8829495348682519,0.9310802098939616,0.6855862879166779,0.954806673073469,0.6620989375673098,0.8926214665565042,0.9930977214942376,,0.6110132691174449,0.5154874161699046,0.6637174406438336,0.6751771028659428
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8264793071964895,0.9913194913059484,0.99408406800232,0.9796215890134944,0.9851172607320352,0.980293772744386,0.9997349785808882,0.999989508071266,0.9996250562423268,0.9604128008415244,0.9761919864339657,0.9775343355235844,0.9987539528238548,0.9823407332548334,0.9758419410943588,0.99999761685632,0.9988326577300222,0.9990552151863468,0.93501993776308,0.9764414451097978,0.996634023347112,0.9641531867257572,0.9997046959811822,0.8923632770484409,0.999563505081821,0.9985629114579202,0.9999519536775364,0.976213927066986
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6007632322750316,0.8383614995739975,0.97145666926259,0.6835611850061736,0.9034357457770962,0.851029399004657,0.950824793769688,0.964215782821256,0.99940368809749,0.9465216310080103,0.6800795146197052,0.954398932646143,0.9986842910353352,0.9157289200530248,0.7864503042856597,0.9976259067574555,0.9407417661933472,0.9973978651101036,0.6898119361492323,0.9662799720174586,0.8173304604541458,0.9313338617817836,0.9980446445973308,0.8629400695204137,0.9762420760412706,0.5223592254899586,0.9219026058575276,0.7563188328335828
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9041860125811229,0.997909509649204,0.9915409206449926,0.992077618555478,0.9845407845873316,0.985399624994366,0.9998967075083888,0.9994066152676973,0.9999085678518702,0.9766144041605952,0.987627749338643,0.990633834465611,0.9997925550380826,0.985999096982378,0.981014084266714,0.9996150319707724,0.999887598396709,0.9989490976081596,0.9798031696950068,0.9870693754053572,0.99461552070577,0.9872114986210456,0.9988041990865788,0.9094788695394906,0.999435058195418,0.9976048893064078,0.9999331720460314,0.9967583517928956
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.860005619306562,0.9958073918855836,0.9868758418116756,0.967574967449288,0.9820304293707977,0.9704180956712252,0.99129155621557,0.9977226774716368,0.9995216328176112,0.960458788512623,0.9460388499533048,0.970630051969708,0.998787924575981,0.979955747660092,0.9671382681732276,0.999493775819978,0.9889672446135074,0.9973524806215984,0.9099625756454364,0.978442610461769,0.9595747771854204,0.956666665279119,0.9959640403859789,0.8724559302648136,0.9953083891057748,0.9592742511841948,0.996054509007817,0.9560915700284908
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7052285697711087,0.975692442394131,0.9794786757807736,0.9155612666206376,0.9825861909890076,0.945761438764208,0.9864178237059048,0.9892858409861872,0.999417988958882,0.9474787039525504,0.9192152590006972,0.9749713648711712,0.9987643941717624,0.97913595895685,0.9380756618593712,0.9997724651634108,0.9882932900977568,0.9926061289147234,0.848413298868068,0.9756192399366488,0.9735467326805176,0.9590001116565174,0.9972598196543742,,0.977840296975929,0.8041778088831069,0.9954868744852818,0.8699195922241032
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5804665534310913,0.8404775075296851,0.4916018852808503,0.3829389175471203,0.4674354704874358,0.5443451506762018,0.54465320491341,0.3256251343730241,0.6265730205190788,0.4927439314842509,0.4451850070628487,0.3264925709316131,0.6253317615763798,0.34342336724925,0.8453671679324566,0.7644465763762018,0.3822654358414626,0.3258344567453361,0.3684659594788682,0.8198964165060967,0.3573956382846932,0.5801118073534616,0.4291272208249265,0.4782328232483232,0.3826863219470329,0.3908847947549878,0.3611966845675022,0.7261934786033647
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9595199226429434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8623631558337743,0.9998959737749018,0.99701260174754,0.996862583619364,0.9907381018489594,0.9923722692980844,0.9999971466373416,0.9999865896916452,0.9997604438250194,0.9765758019374238,0.998235366032954,0.9879919999520972,0.9994608977485364,0.9888972747847536,0.9808028430565277,1.0,0.9999715775258268,0.9994837697846616,0.960781242303842,0.9851993891811665,0.999423863222918,0.9889272839808274,0.9996320981654174,,0.9999808376473552,0.9831447629788976,1.0,0.9844803254544694
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5773452465166153,0.8029689876297035,0.9674132745442642,0.6594536411404954,0.952749063338957,0.8292855776499392,0.9238434805952777,0.9719295318327644,0.99928605916826,0.9106969416709692,0.6854049713262116,0.7464957520868116,0.9986351309671077,0.8914528985907448,0.7836903385319278,0.9982138087451082,0.917285500232724,0.9959838372829602,0.6730058942816235,0.9445145125814544,0.8051364015784556,0.9288787748010774,0.9969514936817024,0.844627397257737,0.9606512720667212,0.5191469766760419,0.8723511973156897,0.7137049134886857
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7651268216463425,0.9839888668292696,0.9745565154921936,0.9408261750602804,0.9434490854653916,0.9010310160510752,0.9952274392560644,0.99903963672493,0.9995650846542296,0.93270444234895,0.9296634157811005,0.9676988544337578,0.9985885190732912,0.974802805677812,0.961282206496082,0.9992158419084518,0.9706372094197177,0.9970801221623512,0.8665809518513939,0.974673566011486,0.8594290861909047,0.9193583629877458,0.9909573953974932,0.8631582083180558,0.9942360231998923,0.9624261187671134,0.9964100765174227,0.8695852306751137
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5762325253539577,0.837905500425078,0.9636991576820966,0.6446512611318428,0.9739490852892584,0.8361364110001275,0.9219664173042208,0.979574265342622,0.9994210140329725,0.9232272028335836,0.6910714838786541,0.7882797098345811,0.9984606820399952,0.897275535854011,0.775403197285447,0.9966262075974756,0.8939694213687671,0.9956155670588368,0.6829277037219494,0.9479196056598462,0.8038994048046401,0.92370418060397,0.9983604094880072,0.6994700288880525,0.9619203336042634,0.5516269546840054,0.93007359742132,0.7062901813666412
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5505372139419578,0.5666931064497506,0.9127144093845342,0.6187703697824437,0.9419313922583966,0.8142577828360157,0.8999956794825285,0.9211661158027216,0.9982724615974654,0.775124548629969,0.6003347069149723,0.744369304367324,0.9984048989778144,0.7608948702585098,0.7774971382751381,0.9766012085726185,0.9020321358646096,0.9957301116641164,0.6589599771871849,0.9653686617204432,0.783302603593131,0.9200474754947112,0.9954314979304576,0.7048728229732377,0.9295355576491726,0.5371695941898251,0.7994651622366699,0.6692101810501128
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.67760997164497,0.9408752945495216,0.97713308258684,0.9099680073834052,,0.9154286643413224,0.9760861726951532,,0.999459172611338,0.9441734298550356,0.8937360395495305,0.9675131901677854,0.9991230954386352,0.9775307435554108,0.9294857120713,0.9950708145335292,0.980318890839461,0.9976549810082492,0.8594619379519354,0.9602908953238228,0.8571667986642386,0.9459897751888194,0.9974963464600192,0.8311187419862586,0.9879072796946006,0.7658887614556064,0.9845161043446504,0.8867822981274535
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5590651478356956,0.7070497396365475,0.9477365609885324,0.5612040234824278,0.9443785127328688,0.7522248335564312,0.8850908471976681,0.9193159010290076,0.999165513956169,0.8473104976160555,0.6632696479626534,0.6789585573620206,0.9986598036576204,0.888647241153586,0.7759532895456667,0.977488340970599,0.8717379336529038,0.9952084377842016,0.6616393985693848,0.9579169238191882,0.7804887853285409,0.9238690475213084,0.9957757563105658,0.7010707407753384,0.925365138227591,0.5296525620266687,0.7822262044949144,0.6622258266161238
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5923074581059997,0.7175966507553786,0.9352793124566796,0.5951772746713647,0.8954378539303836,0.7713658597989032,0.8743666658502445,0.6680904325154745,0.9978883745838628,0.7286756286237451,0.6229997086498797,0.7085635825896368,0.3074613178210535,0.8041095487180523,0.3624386761538622,0.3206322728518689,0.8690650803777399,0.310370963965754,0.6509487449787533,0.9712847077848088,0.6824777492630384,0.8598612847870214,0.9951885735434924,0.3394179153735988,0.7690794632250071,0.5129126858192382,0.7851621919009237,0.649739522403619
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,0.7482454646389655,,0.6087573833770863,0.4034668721382548,0.810180571471198,0.8713343539545426,0.4086051395819127,0.9810230412353204,,0.4934325937746612,,,,,0.9134298414449388,,0.9900414482771004,,0.9663124790770758,0.6858794058934272,,,0.7061190286134778,,,0.7889087707848557,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5910292029767038,0.9464942584648912,0.971634023295224,0.9175244364060328,0.9771216836459294,0.8767338355866898,0.9599499637345316,0.9892600458219478,0.9994957473581996,0.9466976266264676,0.7666642310471571,0.9567872050922872,0.9986457169593655,0.9352952002405176,0.8791747512133372,0.9982238145747326,0.9742982784539662,0.995645652708646,0.7599383986627006,0.947954008799079,0.8232392755992363,0.9354594677346196,0.998086018686462,0.7005152813286742,0.9693000032558776,0.7907025597781593,0.9826643225464272,0.8624666346497316
