,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.458744764328003,1.6150925159454346,1.9217860698699951,2.2903685569763184,2.5266215801239014,2.3863213062286377,2.761958122253418,3.715506076812744,3.523052930831909,3.495384454727173,4.285606145858765,3.715906858444214,4.022291421890259,3.6808114051818848,3.4247725009918213,3.6956381797790527,3.468844413757324,3.7382633686065674,3.8183517456054688,3.5817737579345703,3.7129616737365723,3.6338517665863037,3.602283477783203,3.731560230255127,3.773733615875244,3.789766311645508,3.398045301437378,3.6480720043182373,3.6741881370544434,3.7700893878936768,3.7181501388549805
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.38120341300964355,0.6050164699554443,0.644446849822998,0.7689497470855713,0.8032000064849854,1.047179937362671,0.7597229480743408,1.0035715103149414,1.002302646636963,1.0104646682739258,1.2265417575836182,1.116865873336792,1.2917513847351074,1.2736165523529053,1.1809077262878418,1.2402853965759277,1.0406851768493652,1.157862663269043,1.0785837173461914,1.098149061203003,1.217977523803711,1.0999364852905273,1.0536134243011475,1.130871057510376,1.0515997409820557,1.2118289470672607,1.1193537712097168,1.2139239311218262,1.2711262702941895,1.2132079601287842,1.1150903701782227
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3506803512573242,1.363116979598999,1.729123830795288,1.4327375888824463,1.8540430068969727,1.948181390762329,1.6661427021026611,2.5633981227874756,3.168071985244751,3.325575113296509,2.5396201610565186,2.5628490447998047,2.9335272312164307,2.6032345294952393,2.2651772499084473,1.1730306148529053,2.316822052001953,2.5695974826812744,2.8098814487457275,2.6927037239074707,2.442502737045288,3.1000843048095703,2.9753551483154297,2.568441152572632,2.82560658454895,2.217621088027954,3.1498172283172607,2.661799907684326,2.6047112941741943,3.396522045135498,2.800569534301758
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.251255750656128,1.430288553237915,1.7730212211608887,1.8985650539398193,2.2142937183380127,2.2505125999450684,2.182086229324341,3.395998239517212,3.173459529876709,3.2614781856536865,3.7167160511016846,3.147557497024536,3.538630485534668,3.4890589714050293,3.2070233821868896,3.2922704219818115,3.0947723388671875,3.625339984893799,3.2990407943725586,3.4078516960144043,3.301483154296875,3.4008591175079346,3.363492965698242,3.360734462738037,3.2617921829223633,3.255289077758789,3.010526418685913,3.2725982666015625,3.3708465099334717,3.344453811645508,3.3335020542144775
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9023051261901855,0.9772570133209229,1.188326358795166,1.175415277481079,1.5191972255706787,1.8176391124725342,1.3599672317504883,2.1366159915924072,2.0037124156951904,1.9678630828857422,2.2878670692443848,2.0306265354156494,2.5043420791625977,2.380657196044922,2.201068639755249,2.320695161819458,2.1180810928344727,2.2072958946228027,2.145646095275879,2.127488136291504,2.2836945056915283,2.1106183528900146,2.1470937728881836,2.4355154037475586,2.148592948913574,2.142728567123413,1.974318027496338,2.1941237449645996,2.238363265991211,2.064136028289795,2.174924373626709
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.382828950881958,1.3662922382354736,1.4441406726837158,1.3328216075897217,1.8583202362060547,1.8647410869598389,1.5891742706298828,3.064039468765259,3.0290653705596924,3.25761342048645,2.5924909114837646,2.472147226333618,2.6265769004821777,2.6531474590301514,2.2002153396606445,1.2297744750976562,2.3019421100616455,2.628025770187378,2.772094964981079,2.7559874057769775,2.4904134273529053,3.040125846862793,3.084368944168091,2.72888445854187,2.7239511013031006,2.19110107421875,3.083282470703125,2.669755697250366,2.623283863067627,3.0698416233062744,2.709162712097168
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9371984004974365,1.0936319828033447,1.2933099269866943,1.2906177043914795,2.007772922515869,1.7326579093933105,1.50227689743042,2.3279483318328857,2.1845624446868896,2.1800975799560547,2.5690739154815674,2.290674924850464,2.2066030502319336,2.4516382217407227,2.3284592628479004,2.4340322017669678,2.229938507080078,2.2816543579101562,2.403146266937256,2.352670192718506,2.4700708389282227,2.309851884841919,2.3996496200561523,2.490147113800049,2.40553617477417,2.442031145095825,2.12735652923584,2.2966928482055664,2.270346164703369,2.244767427444458,2.3311479091644287
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8646936416625977,1.0584475994110107,1.1603078842163086,1.4183034896850586,1.5626671314239502,1.742213487625122,1.5139191150665283,2.053100824356079,2.246433734893799,2.0326430797576904,2.2719008922576904,2.050316095352173,2.235631227493286,2.372098445892334,2.1309494972229004,2.3363962173461914,2.1501803398132324,2.2712314128875732,2.145739793777466,2.179225206375122,2.2848970890045166,2.3562097549438477,2.249720335006714,2.235764503479004,2.32779598236084,2.2804291248321533,2.023881196975708,2.385043144226074,2.311976432800293,2.193150758743286,2.1829659938812256
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7437055110931396,0.8985662460327148,1.0429141521453857,1.446817398071289,1.4154512882232666,1.4729254245758057,1.2450737953186035,1.8459558486938477,1.834094762802124,1.871941328048706,1.9966185092926025,1.9350903034210205,1.9851784706115723,2.1397056579589844,2.019526481628418,2.26631498336792,2.082543134689331,2.12205171585083,1.9966697692871094,2.061420202255249,2.1746230125427246,1.926023006439209,1.9623076915740967,2.0431997776031494,2.050424098968506,2.0998597145080566,1.7962114810943604,2.090134859085083,1.9895048141479492,2.049781560897827,2.031906843185425
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5542638301849365,0.6825001239776611,0.7282304763793945,0.7661035060882568,0.9061553478240967,1.2122044563293457,0.7046489715576172,1.280299425125122,1.4324908256530762,1.3923215866088867,1.2355873584747314,1.1217050552368164,1.1347603797912598,1.308610200881958,1.2206799983978271,0.6663463115692139,1.1630194187164307,1.3863911628723145,1.3766026496887207,1.4563562870025635,1.3002440929412842,1.4299774169921875,1.55537748336792,1.207082986831665,1.3862543106079102,1.0081393718719482,1.5432500839233398,1.3159971237182617,1.2926123142242432,1.5565619468688965,1.2668001651763916
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3573782444000244,1.958397388458252,1.9078028202056885,2.4756574630737305,2.531683921813965,,2.2073943614959717,3.523391008377075,3.7317466735839844,3.7196013927459717,7.48771071434021,3.5305187702178955,3.413856029510498,,4.037092208862305,,3.4705002307891846,3.9041550159454346,3.6908798217773438,3.92673659324646,3.8032944202423096,3.786928415298462,3.5263381004333496,3.7980923652648926,3.947812080383301,5.894097805023193,3.5387749671936035,3.7226600646972656,3.84926700592041,3.642378807067871,3.810946226119995
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0952637195587158,1.2320334911346436,1.3400554656982422,1.2952373027801514,1.6558425426483154,1.741015911102295,1.4058504104614258,2.2792181968688965,2.7303080558776855,2.8326575756073,2.451308012008667,2.1318373680114746,2.394456148147583,2.3099470138549805,2.156132459640503,1.0100500583648682,2.091963529586792,2.382441759109497,2.5391087532043457,2.3524010181427,2.2876498699188232,2.685913562774658,2.6739511489868164,2.3954434394836426,2.4327783584594727,1.9351170063018799,2.7706596851348877,2.27484130859375,2.2569217681884766,2.7801361083984375,2.577570676803589
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8721482753753662,1.0905888080596924,1.1718878746032715,1.3952863216400146,1.706554889678955,1.724297046661377,1.6942105293273926,2.2558743953704834,2.3261139392852783,2.244124174118042,2.5399956703186035,2.299156904220581,2.272153854370117,2.429213285446167,2.3320016860961914,2.5093472003936768,2.2123348712921143,2.4000370502471924,2.414384365081787,2.6962966918945312,2.6403801441192627,2.302334785461426,2.351602792739868,2.641080141067505,2.3510472774505615,2.4948413372039795,2.127885341644287,2.452826976776123,2.4517226219177246,2.3538498878479004,2.4391591548919678
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2736873626708984,1.4893591403961182,1.7658307552337646,1.850823163986206,2.3784027099609375,2.2577619552612305,2.1794021129608154,3.531658411026001,3.348093032836914,3.3865280151367188,3.381277322769165,3.271794080734253,3.2527523040771484,3.520768642425537,3.191873550415039,3.3541457653045654,3.298020362854004,3.3771424293518066,3.415454626083374,3.4012844562530518,3.4239463806152344,3.229848861694336,3.356581687927246,3.2511746883392334,3.2792978286743164,3.6198439598083496,3.1361472606658936,3.433793306350708,3.226759433746338,3.313401460647583,3.3566536903381348
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9715535640716553,0.8998699188232422,1.0062775611877441,0.8938910961151123,1.2711105346679688,1.628877878189087,1.1696953773498535,2.0363357067108154,2.6100046634674072,2.3067002296447754,1.7629101276397705,1.9779977798461914,1.8664441108703613,1.8319120407104492,1.9215278625488281,0.8396172523498535,1.6118526458740234,1.9659769535064697,2.2486765384674072,2.012716293334961,2.140636682510376,2.427617311477661,2.460402250289917,1.7919447422027588,2.0552995204925537,1.5083673000335693,2.4059014320373535,1.9775283336639404,1.993056058883667,2.268629550933838,2.042635679244995
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.655646800994873,2.615466594696045,3.317514419555664,4.549114227294922,4.154258489608765,,4.399919509887695,6.993141412734985,6.511077880859375,6.4953577518463135,13.615675449371338,6.928679943084717,6.422856092453003,,7.224581956863403,,6.3717944622039795,7.260074853897095,7.078312397003174,6.895999431610107,7.28684401512146,6.861809253692627,6.76057505607605,7.116376638412476,6.7000572681427,10.840371131896973,6.362184762954712,6.743376016616821,6.788394927978516,6.843103647232056,7.080572128295898
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3090453147888184,1.3322429656982422,1.6936516761779785,1.8171870708465576,2.2346863746643066,2.4203083515167236,2.306180715560913,3.6446917057037354,3.282193422317505,3.480595588684082,3.5693001747131348,3.7817933559417725,3.441270351409912,3.529536724090576,3.3505916595458984,3.5713696479797363,3.3238964080810547,3.779083728790283,3.6422336101531982,3.42783784866333,3.540874719619751,3.4631826877593994,3.5397491455078125,3.663742780685425,3.649580955505371,3.4784204959869385,3.261823892593384,3.559967041015625,3.5207607746124268,3.598984718322754,3.8159701824188232
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1648850440979004,1.461451530456543,1.574941635131836,1.6260509490966797,2.0964927673339844,2.2412796020507812,2.2204415798187256,3.0869107246398926,2.992114782333374,3.0398027896881104,3.4866065979003906,3.1660256385803223,3.126791477203369,3.229614019393921,3.0107920169830322,3.333738327026367,3.024364948272705,3.224277973175049,3.2182090282440186,3.4050662517547607,3.2039859294891357,3.094773769378662,3.2692463397979736,3.3921165466308594,3.190852403640747,3.2079973220825195,2.9740633964538574,3.2523529529571533,3.4195003509521484,2.988614320755005,3.440592050552368
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8197102546691895,1.0765562057495117,1.2253694534301758,1.2165985107421875,1.6352732181549072,1.8269715309143066,1.5715892314910889,2.1729302406311035,2.1908552646636963,2.149298667907715,2.484198570251465,2.3074629306793213,2.167583465576172,2.3615002632141113,2.2950448989868164,2.444831371307373,2.2999672889709473,2.2568373680114746,2.462446689605713,2.293909788131714,2.336751699447632,2.301100492477417,2.3657751083374023,2.396106481552124,2.372696876525879,2.310048818588257,2.1230366230010986,2.4472100734710693,2.2672476768493652,2.2808470726013184,2.390925645828247
