,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1992015838623047,1.1055893898010254,1.4261119365692139,1.7534615993499756,1.68320894241333,2.169368267059326,2.0046868324279785,2.6950464248657227,2.6865458488464355,2.703774929046631,2.97998309135437,2.840311050415039,2.78303599357605,3.0806775093078613,3.1097302436828613,2.96608304977417,2.840031385421753,3.1337077617645264,2.769296646118164,2.972344160079956,2.712972402572632,2.6965813636779785,2.8863143920898438,2.7143051624298096,2.745884656906128,2.8201985359191895,2.7323102951049805,2.790286064147949,2.813451051712036,2.6356747150421143,2.8008370399475098
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.8683719635009766,1.4618031978607178,1.9458999633789062,1.9905827045440674,2.479808807373047,2.6302359104156494,2.6105198860168457,3.761362314224243,3.744554042816162,3.9094889163970947,4.133049488067627,4.445909261703491,3.7127127647399902,4.033847808837891,3.995680809020996,4.004369735717773,3.9381253719329834,4.120431184768677,3.780848979949951,3.8999581336975098,3.835448741912842,3.900245428085327,3.8559203147888184,3.8302838802337646,3.694648504257202,4.210513114929199,3.864098310470581,4.205305099487305,3.8610024452209473,3.8050410747528076,3.824716329574585
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4864625930786133,1.4229443073272705,1.8638699054718018,2.194697141647339,2.3043770790100098,2.629054069519043,2.4350616931915283,4.521181583404541,3.7078070640563965,3.5812833309173584,4.370977878570557,4.166543245315552,3.627291679382324,4.097760438919067,3.8397867679595947,3.880545139312744,3.7385430335998535,3.8159120082855225,3.652100086212158,4.124591112136841,3.7893619537353516,3.8807213306427,3.633729934692383,3.741508722305298,3.7538819313049316,3.7610113620758057,3.5884525775909424,3.748349905014038,4.288376808166504,3.6119847297668457,3.7969348430633545
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.0459909439086914,3.1585752964019775,3.7023305892944336,4.603104114532471,4.460551977157593,,4.912215948104858,7.319624423980713,7.259962558746338,7.241439342498779,14.189959287643433,7.811340808868408,7.309641361236572,,8.539159774780273,,7.42368745803833,7.93988299369812,7.449422121047974,7.86278772354126,7.642896413803101,7.735859394073486,7.586897850036621,7.639780521392822,7.397359132766724,11.46445608139038,7.331369876861572,7.475619554519653,7.50743842124939,7.446803331375122,7.481784105300903
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.638442039489746,2.068091630935669,2.2480270862579346,2.505464792251587,2.799799680709839,3.1977427005767822,3.193676710128784,4.766429662704468,5.423564195632935,6.626368999481201,4.479834318161011,4.645891904830933,4.561056137084961,4.611178874969482,4.395747184753418,2.05537748336792,4.390821218490601,4.621106863021851,5.199941158294678,5.2917399406433105,4.577578067779541,5.806919813156128,5.4768595695495605,4.47156548500061,4.8300018310546875,3.691037893295288,6.008720636367798,4.578976631164551,4.514526605606079,5.684457540512085,4.66258430480957
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.715487003326416,1.4451589584350586,1.7754192352294922,1.9826350212097168,2.291098117828369,2.9560930728912354,2.5783610343933105,3.5880939960479736,3.747087001800537,3.6646785736083984,3.822049140930176,4.57495903968811,3.7322657108306885,3.9763479232788086,3.753364086151123,3.910867691040039,3.7973015308380127,3.754438877105713,3.781076192855835,3.8285343647003174,3.739088535308838,3.655973196029663,3.943892240524292,3.699759006500244,3.677157402038574,3.7766618728637695,3.629345417022705,3.7399213314056396,3.7210991382598877,3.6164770126342773,3.8550362586975098
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.8000237941741943,1.5757710933685303,2.0623114109039307,2.202183723449707,2.5498554706573486,3.325277090072632,2.8080191612243652,3.9135875701904297,3.9283602237701416,3.917332887649536,4.210392236709595,4.559765577316284,4.181168794631958,4.534592151641846,4.099277019500732,4.224575757980347,4.111589431762695,4.034188270568848,3.9653186798095703,4.281743764877319,4.018223524093628,4.16375470161438,4.167806625366211,4.046838283538818,4.036797285079956,4.354600191116333,3.9955053329467773,4.0372748374938965,4.06957483291626,3.9472239017486572,4.182368516921997
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.338256597518921,1.2704596519470215,1.627070426940918,1.7452316284179688,1.901738166809082,2.350172996520996,2.4111721515655518,3.0489871501922607,2.983893394470215,3.023702383041382,3.4866981506347656,2.95717191696167,3.0191845893859863,3.5087730884552,3.1072609424591064,3.222461223602295,3.0960869789123535,3.0650572776794434,2.975553512573242,3.1077065467834473,3.091071844100952,3.036355972290039,3.3499579429626465,3.0690221786499023,2.957627773284912,3.116570234298706,3.1152689456939697,3.238100290298462,3.0316381454467773,2.9381263256073,2.9763548374176025
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.992659091949463,3.941842555999756,4.438768148422241,4.527910947799683,5.175221920013428,,6.755801677703857,9.918201684951782,10.028157711029053,11.313833713531494,14.023953914642334,9.076477527618408,8.698875904083252,,8.947845458984375,16.488409280776978,8.112183094024658,9.042192459106445,9.765980958938599,9.300496101379395,9.015830516815186,10.890747785568237,10.224336862564087,8.260016441345215,9.18209981918335,9.572734117507935,11.481993198394775,8.620426654815674,8.693203449249268,10.668636560440063,8.616663455963135
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3085811138153076,1.2037699222564697,1.55246901512146,1.646085500717163,1.8110928535461426,2.4814274311065674,2.2866013050079346,3.5177016258239746,2.9529364109039307,3.1474931240081787,3.2947616577148438,3.108659029006958,3.065498113632202,3.5757038593292236,3.0522124767303467,3.3599419593811035,3.1444854736328125,3.082610607147217,3.0400869846343994,3.2408385276794434,3.3083109855651855,3.0861217975616455,3.046549081802368,3.1635847091674805,3.016822338104248,3.3010365962982178,3.0988101959228516,3.1015946865081787,3.2218942642211914,2.929704189300537,3.07897686958313
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.069262981414795,0.9754321575164795,1.2053568363189697,1.3324260711669922,1.949059009552002,1.932962417602539,1.7352118492126465,2.366180181503296,2.3134448528289795,2.40378737449646,2.649846076965332,2.4646782875061035,2.403649091720581,2.8046653270721436,3.1367647647857666,2.690627098083496,2.4866795539855957,2.453627586364746,2.416660785675049,2.529805898666382,2.442072868347168,2.448931932449341,2.433818817138672,2.4503867626190186,2.4369120597839355,2.516519784927368,2.449741840362549,2.4804415702819824,2.445157051086426,2.3964710235595703,2.5371253490448
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.027531385421753,1.9714319705963135,,2.1560544967651367,,3.104618787765503,2.7803874015808105,,,3.722691774368286,,,,4.2165303230285645,,4.147844552993774,3.993906259536743,3.843214511871338,,,,3.8619296550750732,,4.069875240325928,,,,,,3.768900156021118,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.563504457473755,2.180846691131592,2.1995394229888916,2.338432550430298,2.525890350341797,3.1986913681030273,2.8650476932525635,4.711814880371094,6.703467607498169,6.066937446594238,4.139760494232178,4.263150930404663,4.410606861114502,4.629252672195435,4.142686367034912,1.940293550491333,4.079020977020264,4.3112688064575195,4.934992074966431,4.837839126586914,4.484862565994263,5.419856786727905,5.302163362503052,4.112497091293335,4.530980825424194,3.982788562774658,5.73575496673584,4.442885398864746,4.434513330459595,5.4259867668151855,4.4882731437683105
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.60646915435791,3.47763729095459,4.8783204555511475,4.664031267166138,5.179278612136841,,5.89253830909729,8.587444543838501,9.353341817855835,8.592424392700195,14.6015944480896,8.630348920822144,9.253288984298706,,9.673828125,,8.612606048583984,9.032522916793823,8.784923791885376,8.82505464553833,9.022576808929443,8.743828296661377,9.128906488418579,8.817010879516602,8.769212484359741,12.05361294746399,8.662595987319946,8.862887859344482,8.735603332519531,8.613250494003296,8.828795909881592
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.254209041595459,1.045865774154663,1.3673105239868164,1.4575600624084473,1.6400175094604492,2.0324933528900146,1.8577649593353271,2.7796173095703125,2.721083402633667,2.6168813705444336,2.9762415885925293,2.758211135864258,2.7820961475372314,3.4955341815948486,2.8517720699310303,3.090097427368164,2.7997140884399414,2.782219409942627,2.8741507530212402,2.8490190505981445,2.878715991973877,2.7061667442321777,2.6908838748931885,2.7551558017730713,2.788907051086426,2.8865203857421875,2.6587953567504883,2.7902748584747314,2.6940293312072754,2.7103259563446045,2.9111475944519043
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.773960828781128,1.429250717163086,1.7653443813323975,1.9690730571746826,2.2698469161987305,2.657984733581543,2.4956977367401123,4.277989387512207,3.611562728881836,3.952613592147827,4.0506980419158936,3.670809507369995,4.042738914489746,4.481593608856201,3.8561131954193115,4.164292573928833,3.8325977325439453,3.6667556762695312,3.8394482135772705,3.731341600418091,3.6898040771484375,3.7882580757141113,3.6632659435272217,3.727477550506592,3.6834609508514404,3.790571689605713,3.870579957962036,3.678471565246582,3.6900858879089355,3.5906198024749756,3.809715509414673
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4576468467712402,1.1141748428344727,1.7592766284942627,1.5443956851959229,1.7858033180236816,2.180623769760132,1.9099016189575195,3.211862564086914,2.8868236541748047,3.5829737186431885,3.180459499359131,2.867490530014038,2.864776372909546,3.3263540267944336,2.8783841133117676,3.0570998191833496,2.817561388015747,2.999218702316284,2.933762788772583,2.8884997367858887,2.8915741443634033,3.028085470199585,2.9097676277160645,2.858672857284546,2.9994442462921143,3.0078980922698975,2.888998508453369,2.976088285446167,2.8182902336120605,2.711620330810547,3.0756101608276367
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2626566886901855,2.285407066345215,2.388183832168579,2.214582681655884,2.8640122413635254,,2.83278489112854,5.0141332149505615,5.571508169174194,6.410260915756226,6.831420660018921,4.412211894989014,4.528390884399414,,5.326606035232544,8.324467897415161,4.044633388519287,4.783257961273193,5.134599208831787,4.716532468795776,4.755361318588257,5.7677154541015625,5.09158730506897,4.148489713668823,4.5500102043151855,4.749202728271484,6.1751625537872314,4.593108415603638,4.560882329940796,5.712871551513672,4.648473501205444
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3971731662750244,1.35050368309021,1.6810998916625977,2.2804105281829834,2.2309141159057617,2.493245840072632,2.4381940364837646,3.6487810611724854,3.551121473312378,3.4987242221832275,3.955502986907959,3.5420424938201904,3.4904072284698486,3.8191819190979004,3.589890241622925,3.6563332080841064,3.6030309200286865,3.5874826908111572,3.5319080352783203,3.7225983142852783,3.604922294616699,3.460003137588501,3.5410687923431396,3.7171132564544678,3.5588538646698,3.663501024246216,3.471804618835449,3.488469362258911,3.491422653198242,3.4437949657440186,3.667724847793579
