,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9946758570382194,0.9282063331544962,0.9964198347107438,0.9898624066973519,0.9863041015638092,0.9985087581904091,0.9872965935243468,0.9914434633875739,0.9940197392751479,0.9858106046597633,0.998860715606509,0.9832360623150886,0.9951578679733728,0.9970134522928995,0.9989013960798816,1.0,0.9916600406804733,0.9999156342455621,0.9832978920118343,0.9999533099112426,0.9959155417899409,0.9794441105769232,0.9832894554363905,0.9959536797337278,0.9821768676035503,0.9951144138313609,0.9421575674926036,0.9966774916789941,0.9152355306952664,0.9878205898668639,0.9794626017011834
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9741623505387269,0.5551299593563402,0.7704,0.951665313520166,0.8176935657932662,0.996031512952376,0.8494734532792843,0.9481596708579881,0.9898527644230768,0.6857865661982249,0.9877704326923077,0.9739775563979289,0.9933388036242604,0.9905570451183432,0.9818072762573965,1.0,0.5,0.9534497503698225,0.9328850776627219,0.9992088110207101,0.9926141826923076,0.5783717409393491,0.9600956915680473,0.5,0.8284580713757397,0.9921405787721893,0.865604544193787,0.9658636510724852,0.7445481231508876,0.7526678069526627,0.6704068047337278
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.18001484968451933,0.47438783623654385,0.4557892561983471,0.5213999437778634,0.5278498349945594,0.6983683356392651,0.7939447009674065,0.9237155602810649,0.8593604382396449,0.5171944341715976,0.7467624352810651,0.9649293870192308,0.9809049093934912,0.7603383875739645,0.8231728457840237,0.4820210798816568,0.5759888128698225,0.3453702847633136,0.7204463295118343,0.5965999445266272,0.972657174556213,0.5488937684911243,0.9576613350591716,0.6872355769230769,0.4167795395710059,0.9825566290680474,0.8241534532174556,0.8553969813239646,0.7063505454881657,0.6304574241863905,0.38307669193786986
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.148120092064036,0.57054502259911,0.5531818181818182,0.6097328442300932,0.58367909625727,0.447332569765317,0.41724147488515184,0.8604673631656805,0.8468777736686389,0.714246371116864,0.809559448964497,0.8877819896449703,0.9865437777366863,0.9070708903476332,0.9006884476701184,0.7351312869822485,0.6957260077662721,0.9647774130917159,0.7983738211908284,0.5491660502958581,0.7457227718195266,0.49980075813609465,0.9673513775887573,0.6553433570636096,0.46151719674556213,0.9882639145710059,0.6877230491863905,0.6200872549926035,0.7063641826923076,0.5778249815088756,0.6541311482988166
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9986643299956612,0.9505043789394051,0.972105785123967,0.9982227767572405,0.9992096049477055,0.9992288180576222,0.9958345097269155,0.9946835706360947,0.9979560373520711,0.9719265440088758,0.9987003051035502,0.9896624214127219,0.9977981693786983,1.0,0.999999075443787,1.0,0.991102764423077,0.9999433709319526,0.9995307877218934,0.9999442954881658,1.0,0.9980792344674556,0.9216988720414202,0.9993211446005917,0.9927318324704142,0.9981421042899409,0.9432936159393491,0.9999549278846154,0.9652175018491124,0.9952604937130177,0.983737287352071
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7221826614081215,0.6636040199530516,0.7375713458516007,0.49582527477711213,0.8451526717557252,0.972583139984532,0.8666666666666667,0.8724475346229007,0.7408493150684932,0.6287661936246841,0.9181008902077151,0.900925733305596,0.9545372313481439,0.7781900452488688,0.9854445217301697,0.9915890269151139,0.7214300691968966,0.9492974806201551,0.749816247582205,0.8333386550865317,0.9913372376769156,0.7256259495065465,0.8766067172828734,0.9276789095039758,0.8572561153958651,0.9978726885943381,0.7903134188719594,0.92265625,0.8014089231801409,0.7545335798741284,0.4539188351920694
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9852535217900583,0.6957225732492928,0.8816223140495867,0.9427169378934055,0.8236067262339659,0.3096164974199668,0.8832648010669518,0.9767108912721894,0.9849752681213018,0.7612671042899408,0.9495185373520709,0.13616482525887572,0.8920636094674557,0.5000778938609467,,1.0,0.8777355306952662,0.9221828772189349,0.7181059310281066,0.9998425943047338,0.5291299926035503,0.8096749029215977,0.9602854567307694,0.3113320543639053,0.9266933247041419,0.9372898946005919,,0.8477578356139053,0.6822977533284024,0.8491286057692308,0.7994000785872781
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6930050394390885,0.6216806044600939,0.5714699313425429,0.9727817349874993,0.9375190839694657,0.9990719257540603,0.9157113402061855,0.9225693166048317,0.922186301369863,0.6255241090146751,0.9969831849653809,0.9696796338672768,0.9926007670598451,0.995656108597285,0.9849035216528841,1.0,0.9321136506605159,0.9818313953488372,0.9601644100580271,0.9950348042659174,0.9922401171303075,0.8870449616718273,0.9591988227173871,0.9854762806296316,0.9300096984251605,0.9986090656193749,0.8214422948409517,0.9849639423076924,0.9133679973163369,0.862355595514767,0.5545229244114003
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9894719544369194,0.306767478124602,0.8974652892561983,0.9625525353102059,0.8880297881182677,0.9991853099085459,0.9305165968973276,0.9582056675295858,0.9909428161982248,0.8281389839127219,0.994867326183432,0.9749649824334319,0.9944246948964498,0.9961538461538462,0.9928658931213017,0.5,0.7958878051035503,0.9970795580621302,0.9633591438609468,0.9998809633875739,0.9928404678254438,0.35883829511834314,0.961808663091716,0.9254657451923077,0.9287902181952663,0.9916350776627219,0.8746501710428994,0.9840690874630178,0.769224297337278,0.8715731323964497,0.7246597633136095
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9621733845958069,0.5976687792620841,0.7940380165289256,0.948769307492952,0.8326607993100382,0.977216957736184,0.8632556968376192,0.9172942862426035,0.9901601793639053,0.7005466438609467,0.9920469674556214,0.9732110992973373,0.9924914478550296,0.9786559264053254,0.9814418454142012,0.999309587647929,0.7004222910502959,0.9437395987426036,0.9334841900887575,0.9997143121301776,0.9915484005177514,0.6807985854289942,0.9577107988165681,0.8492356231508876,0.9005799278846154,0.9894988905325444,0.8653613859097633,0.9618822808801775,0.7619822485207101,0.8046225499260355,0.6930991124260355
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960481001522044,0.9113834090496794,0.9817611570247935,0.9844106203238621,0.9805775078704356,0.9992592737619757,0.9881100080284458,0.9776037814349111,0.9932800943047337,0.9515319896449704,0.998422938239645,0.9815857294748521,0.9967973372781066,0.9985690181213018,0.9979525702662722,1.0,0.978178624260355,0.9940269045857989,0.998433801775148,0.9999949149408284,0.995821237056213,0.9867321560650888,0.9821752496301775,0.9907109837278106,0.9803286797337278,0.9927320636094674,0.9399871717825444,0.9730907914201182,0.9765275980029585,0.9816935558431953,0.7256342455621302
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7172710341805434,0.6470987382629108,0.8165687815369345,0.9574508231520354,0.8276717557251908,0.9809358081979892,0.8709828178694158,0.8644963040584553,0.7050301369863015,0.6222417083266139,0.9961918892185955,0.9489598502184315,0.9766263839641074,0.9921568627450981,0.9841306643996187,1.0,0.6887188089746278,0.9551356589147287,0.8442069632495165,0.9661376843987484,0.9925573450463642,0.7099583666747846,0.9252998554442808,0.8966030183372099,0.869640850382549,0.9986090656193749,0.6942370021384657,0.964266826923077,0.7555350553505535,0.7133397795834817,0.7870456422965717
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9383633633633635,0.6224214145383105,0.7756363636363637,0.9427835051546392,0.808594917787743,0.9879056047197641,0.7759081562714188,0.9354807692307693,0.9907932692307693,0.6961298076923077,0.9811057692307692,0.9658052884615385,0.9942067307692308,0.9485817307692307,0.9851923076923077,0.9991826923076923,0.6911057692307692,0.9359735576923076,0.9318269230769232,0.9993990384615384,0.9918028846153846,0.6560336538461539,0.9596874999999999,0.8384375,0.8983653846153845,0.9928605769230769,0.8638822115384615,0.9501802884615385,0.7694471153846154,0.8142788461538463,0.6892307692307692
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9948698698698699,0.811714145383104,0.9973636363636363,0.9885804916732751,0.9976831091180867,0.998598820058997,0.9885538039753257,0.9859134615384615,0.9921153846153846,0.9846153846153847,0.9966346153846154,0.9806610576923077,0.9958894230769231,0.9983894230769231,1.0,1.0,0.9991346153846153,0.9999759615384616,0.9947836538461539,0.9998317307692308,0.9952884615384616,0.9884134615384617,0.971826923076923,0.9982932692307693,0.9582451923076923,0.99375,,0.9996274038461539,0.9841105769230769,0.9764423076923076,0.9891105769230769
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.995988480973466,0.8873031021186425,0.9547512396694215,0.9805939296443479,0.9905269896170579,0.9993158343557749,0.9792256331502935,0.975911150147929,0.9949519230769232,0.9859102255917159,0.9962772744082841,0.979848719489645,0.9964695821005917,0.9991267566568047,0.9996315643491125,1.0,0.8879344258505917,0.9999785040680473,0.9835586168639053,0.9999371301775148,0.9942763036242603,0.9775973095414201,0.9721727071005918,0.9983797152366864,0.9620465051775148,0.9936901349852072,0.9225612518491124,0.9851156850961538,0.9940195081360946,0.9458722032174556,0.9907290125739646
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998387276165054,0.9650239693377747,0.9992512396694215,0.9887115508819769,0.9982248229850232,0.999235888131847,0.9959698047758213,0.9940673539201184,0.9950231139053255,0.9922658561390533,0.9989390717455622,0.9848008737056213,0.9971410410502959,0.9999884430473374,0.9999909855769231,1.0,0.9946616124260355,0.9999805843195266,0.9999810465976331,0.9998777274408284,0.9983903476331362,0.9969558986686391,0.9902533284023669,0.9983489737426036,0.9479528014053253,0.9968648298816568,0.9645461584689349,0.9994065504807692,0.9985200166420118,0.9951715051775147,0.9999833579881657
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.24059244429614798,0.4372898823147973,0.5456471074380166,0.8363391842507581,0.5745842466166623,0.5929592393905379,0.7742524596217094,0.935492326183432,0.9826347540680472,0.7023739136464497,0.8205729937130178,0.966017820821006,0.9948236409023669,0.6553409301035504,0.9165123428254437,0.8168730353180473,0.6470092917899408,0.9677695081360946,0.8294060882026628,0.6414798677884616,0.8057589450813609,0.567318324704142,0.9648354289940828,0.7373419008875739,0.5713953864644971,0.987801636464497,0.817082447300296,0.8942291512573964,0.6886480676775149,0.8633986686390532,0.6453885447485207
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9768018018018018,0.6585216110019647,0.6911818181818181,0.9537272006344171,0.840695067264574,0.9861356932153392,0.8959904043865662,0.9416105769230769,0.9908653846153845,0.7825,0.9895673076923077,0.9747716346153847,0.9939903846153846,0.9752884615384615,0.9828125,0.8932692307692307,0.7538221153846154,0.9482692307692309,0.9316346153846154,0.9997115384615385,0.9915384615384615,0.7436778846153846,0.9585096153846152,0.8932932692307693,0.9229086538461538,0.9902403846153846,0.8705649038461538,0.9733533653846155,0.7932451923076923,0.8610817307692308,0.7023798076923078
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9941903865827789,0.6878741590467845,0.9079347107438016,0.9670345841605765,0.8610384953112536,,0.9309774456576632,0.9741029493343195,0.9899815088757397,0.9831753883136094,0.9686004530325444,0.9751214635724852,0.9935771079881657,,0.9857114460059172,,0.7722907035872781,0.9267224482248521,0.9730221431213018,0.9991346153846153,0.9942968750000001,0.8815819156804734,0.9738391041050296,0.8875663369082841,0.9312620192307691,0.9867825443786982,0.8873367002588758,0.9830095460428995,0.9263003883136094,0.9692141272189349,0.8794864090236686
