,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9768516424131026,0.5413612556681433,0.6541735030258453,0.34946974454226404,0.3666108339189309,0.8581532020964705,0.3783257078036407,0.9417475242209712,0.8856981936154777,0.36826889713954764,0.9762849389481776,0.8356009980459609,0.3133561618644402,0.9214085999705692,0.918421691927515,0.3824764187398655,0.4879505697275017,0.4419101996827129,0.38173601115282957,0.9967077745947935,0.5252203054355369,0.5153938013443158,0.36231928466057145,0.7686890278284644,0.7517472001936963,0.9831812383423977,0.393729820652319,0.6049523556560382,0.48619028833136235,0.5323526456763632,0.5198820331655413
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9857791936942957,0.676432121140939,0.9356986817089192,0.938149295776931,0.9398625596099583,0.9989510525329287,0.8478218167066016,0.9555091451978746,0.9793524273162539,0.6957305524606867,0.9889144021755405,0.9739197764389838,0.9881476820986296,0.9953592466860939,0.9757229274569746,1.0,0.8382031494046754,0.9998284338490344,0.9684109503199371,0.9998670233216767,0.9847140589820592,0.9106564215610874,0.9275119716352551,0.8749957758676065,0.8782998484693271,0.9873856618670186,0.763530270226955,0.9868996417027386,0.8716970467149456,0.8728690610140433,0.9203008137773623
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6549505333136489,0.05973879778649753,0.38947028859751065,0.5429176729140249,0.28130840141391905,0.6085463476477908,0.1710923967833772,0.3573211210481186,0.575102929320523,0.2192658939413195,0.6946400969626123,0.23248462042502496,0.6630110758188339,0.821074274175015,0.9120945138144889,0.9976190476190478,0.28012092594303944,0.9645111832611832,0.19555329170883495,0.9784531982129239,0.607700103290937,0.07177751931374156,0.21778385843121612,0.5081404221258121,0.20526005520498486,0.5452330087762247,,0.31876525435482034,0.09788758383962157,0.2184792669800345,0.1360253678034024
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9380550550878071,0.5145665558711279,,0.9151443376116397,,0.7488658208105168,0.8122674951845767,,,0.6639693292459834,,,,0.8856796825190817,,0.517980462886331,0.8284193887851217,0.8653465466598992,0.8130828533110476,,,0.6363319948038961,0.6949356871555431,,,,,,,0.8196097460688825,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6455785730714574,0.08427321519741837,0.2326122248503869,0.12647559456345153,0.04763859894479641,0.9131905186316951,0.07117269022041803,0.13764779567987118,0.3173968286614441,0.23186644109841725,0.7756256985508044,0.11281561398048418,0.5355984161288516,0.4318038322669328,0.4151597594525949,1.0000000000000002,0.1817842198674752,0.2960295458314515,0.16302528533310465,0.9001496342287421,0.3543941068754519,0.021760402375507554,0.1772545944489834,0.16404594690340965,0.0530032802720897,0.3297180928043854,0.03722712294567987,0.35369824526404936,0.07952662223006389,0.14373521795936423,0.19587613468946127
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9858871575460297,0.677388520924652,0.9351028909293955,0.9383593929196343,0.9412411475864495,0.9989663647597571,0.8465922609847485,0.9554047992893837,0.979384330322266,0.7002206097066263,0.9886881735376634,0.9737810343022479,0.9880996433498777,0.9954904590681029,0.974030001207864,1.0,0.8377051597494902,0.9998300031458032,0.9679522515026959,0.9998667936230321,0.9846144670409125,0.912069034057768,0.9275727020012626,0.8755229039743383,0.8782976810339236,0.9873715779941757,0.7661927415378621,0.987753608449808,0.8707079654958494,0.8726341242557966,0.921567683711981
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9946501333969928,0.9300317334640017,0.9911841655734488,0.9847220796105502,0.9510952935348507,0.9924106075169006,0.8310071269215434,0.9846079903159765,0.9830871426595217,0.8856904311127767,0.9968948310519561,0.9656557713733798,0.9935252654136463,0.9949510008782569,1.0,0.9999704284182902,0.9823763300580424,0.994981379459014,0.9948268721104835,0.9999506830009414,0.9943766660921163,0.9831394871199579,0.9499632141102665,0.9903263680939244,0.9776905820460711,0.9878091545803573,0.8662272235640532,0.9996911075312713,0.7113367703003833,0.9447944231764694,0.8556539782613218
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9919374492414343,0.815070460389668,0.99570684815855,0.953359448170112,0.995210391659779,0.9995580850969741,0.8547176930908833,0.9705745151067533,0.9889810438684858,0.9801445872509017,0.9985751315636076,0.9736453375964123,0.9902816958710762,0.9968776404975526,0.9964425133609667,0.9999993065827334,0.8971526093736844,0.997293656976717,0.9956114893979484,0.9999332585260445,0.9916343483934733,0.9795762522719643,0.9734167308765268,0.9954184424137147,0.9102463414765791,0.9907062142953067,0.8892566059082692,0.9964278424374753,0.9723216499964706,0.9766153671860602,0.9412242911694146
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.041087321237996834,0.02381387906651223,0.026828707020034467,0.18803860753172313,0.03137196451038457,0.15615749691403363,0.06165739407284044,0.0076566251857596405,0.37242174528120625,0.008887121761298907,0.4336424594098433,,,0.16552149438869632,,,0.0743992193953173,,0.041632147881007796,,,0.07429122829006703,0.1390361090474035,0.07005629269440816,0.08745307412668303,,0.032977910991863105,,0.04954991517335448,0.08468298335105758,0.01879193707724671
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.42177272739152655,0.1382881399842873,0.8833095231989057,0.3346190171261632,0.4512060230222226,0.8677320647618635,0.2758205528526759,0.23940649342718412,0.2918895787792021,0.16273618790901107,0.5399436566484621,0.23502451940238786,0.5874383590839537,0.8532289365766875,0.574535268673003,1.0,0.5670706407970176,0.8553085957729921,0.5702044064823004,0.9227937857265809,0.6102430130533579,0.22414491911096118,0.18858184974582398,0.5244138101042601,0.3245134747646497,0.7640288283145424,0.11051487760363082,0.5510931414406477,0.4317464483382737,0.1609637742100566,0.5507236159150112
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.011366793061984376,0.02039607913561718,0.023113466225622485,0.08850274175672483,0.0224015781757879,0.05855773713601538,0.03888376446327638,0.19627398532961013,0.15927171280023142,0.00985801904481919,0.02051221612393706,0.1283607806054306,0.41844981075896354,0.03760709454026247,0.037373583962172774,0.009457279076224708,0.02954002352297456,0.0067756970821600425,0.023320439847696252,0.011363441845408386,0.22482468948926554,0.013864647876121993,0.11485243030538417,0.016171111867958596,0.08245302885316878,0.3465955973894829,0.032472738051633566,0.046229494653256896,0.051186558933770276,0.032854925223006586,0.0074055734959182435
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9585940775814386,0.5882301169483684,0.7287961916522122,0.9052210595998054,0.7377012084878662,0.9544566438983857,0.7667865901451867,0.9524753038318171,0.97821886043496,0.6294785793632519,0.9854722777907771,0.967969409931779,0.9875332369758708,0.9615565825468851,0.960362087218803,0.999475649270386,0.7620186210663091,0.9446103995285525,0.8635217120524795,0.999898704222552,0.9852606446603815,0.6666874009666438,0.9277421898858895,0.8001085084724635,0.8610139413049149,0.9871811201735807,0.744247980902564,0.9604878741747351,0.697270956481516,0.7936923628563354,0.6368984901458236
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9414357649557755,0.7484593268356012,0.702684905347819,0.908981773879024,0.633296061644908,0.6753181705815683,0.7867457716708817,0.9503362414694174,0.9840078918839152,0.6419858271138539,0.9894229082655783,0.9533297655099324,0.9895790707667633,0.9474645070391972,0.9770425112992214,0.3589680271605584,0.7246785918977418,0.9526939140027089,0.8768879743610529,0.9998680013541424,0.9812399006863239,0.5817438514965582,0.9391966227275537,0.9161321435678553,0.8144485613895536,0.9853022764205218,0.7536729254539978,0.9553360934455475,0.7513971443818563,0.7952345977361048,0.6036642509449311
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6190483333292447,0.604145085177678,0.6490820236822856,0.6690509313236372,0.7394678036947853,0.9065361537813814,0.7555367828463242,0.5212194271100759,0.8856770959721232,0.6539746409363785,0.9727719246866755,0.9522126576436424,0.9160662243256942,0.8647863139454295,0.7032064627055683,0.9729699987250449,0.7495030989980177,0.843122736507084,0.7905021597281978,0.37256764162324263,0.32088698268347404,0.5204596121117182,0.943594296453363,0.7703483293867259,0.5545568250318196,0.861664799827657,0.7305842808860896,0.8921259209477398,0.6140447204872631,0.5916925202451115,0.5975898542790639
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8393465936779302,0.6389132472149159,0.9402320647618638,0.6828112847895396,0.6479912331371314,0.884434532699693,0.6380541451984562,0.47780767517308786,0.7274700262975435,0.40451689690514947,0.6965524793006664,0.22134101437204168,0.6983894564363984,0.8834403199999175,1.0000000000000002,1.0000000000000002,0.8838523185176329,0.9976190476190478,0.9093987314285302,0.9767387525185514,0.7599890737487487,0.6752844793087451,0.3935055233361314,0.7978288208880533,0.6662896225357106,0.48723799621661085,0.14968525950453224,0.9271778376422342,0.683395841390247,0.5074121601644255,0.9836435144233133
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5978981119930453,0.04732644478122245,0.18971168982683015,0.23940591848537518,0.12262163124111625,0.7764215377826732,0.07874027038108347,0.2696568228398753,0.38234491075895183,0.19483831547579608,0.5658232930932564,0.2771086417672736,0.5038853218011033,0.5377804999934029,0.31182508383279045,1.0000000000000002,0.10587477104500662,0.4049407554824318,0.09516993405214255,0.9875451887293996,0.42718342010206767,0.09407211217210686,0.17115295577959783,0.0704465956558726,0.0918707586228222,0.44263138635949817,0.03645699133932964,0.2487604078185402,0.0468638874561465,0.11124535096725005,0.058198887895026884
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9947076022445145,0.8473777555152822,0.9978816536467484,0.9929050786564343,0.9996161684302665,0.9831496343914414,0.9352787913131058,0.9764419901970347,0.9967443136352199,0.9329611535728322,0.9985912763939779,0.9624448362664345,0.9951782213482234,0.9999647796563977,0.999929316895379,0.999423668251836,0.9795068340460514,0.9856795673311408,1.0,0.9999974525656024,0.9978033681099445,0.9916340213413971,0.9798105560860099,0.9989628331595546,0.9056146545920911,0.9851454347645523,0.927668663730398,0.9995588400397337,0.8204557387085565,0.9636667205256385,0.965742050277552
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5630776189098924,0.06218860229675458,0.055026255546896656,0.2846739421608457,0.05085786687629808,0.4570514227706549,0.049510000790324915,0.0985182397070946,0.3739730911596565,0.006918086458169627,0.8254909938528693,0.005354092096434462,0.3256390858975824,0.025413335533632113,0.1732914426382888,0.893522962410771,0.07883190186114804,0.08093412749044396,0.07711629219837131,0.9528465343171229,0.41713191542756967,0.06689131243565417,0.1428771251936696,0.05352397673072896,0.09497981847021897,0.4806315673721025,0.032790424375063784,0.18962900257017712,0.04867237558089576,0.06811377479394283,0.00730469601469119
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9455969615127227,0.6084020821829925,0.7574059840880538,0.9123073990332096,0.7838043889178551,0.987229496029011,0.7848597458674875,0.9431485254392307,0.982343641334342,0.6501325601254574,0.9771895327028373,0.9352019327776389,0.9903911449673535,0.9542069475234546,0.9725933439504191,0.9988611496268088,0.7429410325700843,0.9276857453208962,0.8776417645377186,0.9970184162011138,0.9861246979056808,0.6644323813029538,0.9442443763804313,0.8265060280365345,0.8744795078905844,0.9872650955423183,0.7652414425028514,0.9297302752391006,0.7322583417070478,0.7821869756126075,0.6413482338643127
