,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9828247201441103,0.680888003046829,0.986654398655623,0.9084681806651547,0.7357785785601241,0.9988829987571511,0.8662883771360474,0.9589084442469826,0.9863302984014772,0.8926942174007735,0.9948288150659961,0.9571450849948491,0.9892865583497081,0.9987149038924332,0.9746976414881807,0.9979009586739047,0.8282143557120624,0.9905703378811195,0.9837244643166367,0.9995076855928232,0.9893213354894791,0.7732255014332647,0.946867601558451,0.8680520299083725,0.9268191212324977,0.9848685794016353,0.7755260171941847,0.9756911573139209,0.9126737693225238,0.9214238338327977,0.9034110414265211
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8897868415179254,0.6322239751488559,0.6689031803674751,0.9290439050157212,0.7066188224316929,0.4783287049699829,0.7551248452305892,0.9426695988187139,0.9760271032210821,0.47381100070936877,0.9435853388740512,0.401614310188244,0.6085362426645113,0.8037509624283726,0.8140203004713982,0.43961975311381235,0.5280189977847108,0.8074482850106701,0.8667743028236079,0.6396111209245349,0.6893383720902683,0.7531071056065783,0.4047400287220658,0.45564071995451727,0.8650152862226173,0.9149893972107345,0.8114182743822211,0.5498092249446038,0.5,0.8236757883327718,0.44926107363686624
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9966373141985932,0.9820945118279167,0.9992387934977387,0.9865624633139205,0.9990872192674985,0.9999961874053537,0.9945600098631238,0.9954647717579699,0.9941914657092665,0.9888385671125547,0.9995738428464633,0.9738472746351814,0.9973695871288644,0.9998916500128059,1.0,1.0,0.9921107557898139,0.9984386901421285,0.9999888216168229,0.9997124418725722,0.9999874314346211,0.998429645448182,0.9874386250785567,0.9998349498790418,0.9794327903106896,0.9946460698190229,0.9432812822183899,0.9997342153714186,1.0,0.9909575176308831,0.9987064947436313
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.40162365148492496,0.05302270275286494,0.048975013417721966,0.1700446265408267,0.030686068478270254,0.3632499691859524,0.1100587767342687,0.2224838470570915,0.4324107519535078,0.012759790859760367,0.33081089835776445,0.13221451033196105,0.5394360594465942,0.329190791335212,0.1818530202339691,0.9360678517818611,0.019562488618021425,0.09519826619660798,0.08082112338534869,0.9532280965078953,0.5806176179857752,0.015784626572138125,0.20439224702760422,0.05164482327076017,0.14386189451687253,0.330343441046952,0.04451833912217852,0.0902381989617796,0.00811514184807753,0.008369425922243448,0.028869912844433465
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5588864111132952,0.04876414714257819,0.3981018226013857,0.18114162780562787,0.16758316203362092,0.9093987314285302,0.08004268783358803,0.26401580313164535,0.4494880799293707,0.1621987291940483,0.5594416267637933,0.20548314390666364,0.4745962833095561,0.6541798073522296,0.36211426544010117,1.0000000000000002,0.03794288739944222,0.4182723706103857,0.16286564005382764,0.9591804774602763,0.4416908129700688,0.05462142234113995,0.16959617163113289,0.07713603682596093,0.09327464533948418,0.39186460786808264,0.051323775453628186,0.18569037257028465,0.07359886882509172,0.0779863985321941,0.08979597160570146
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.64928874149384,0.5194473719120286,0.6221115474139449,0.9005038188427424,0.6133061860479427,0.753769300928315,0.6682799702341135,0.9507278681532945,0.9852443521636263,0.4277507670208766,0.942276605377955,0.9693088913861891,0.985751389223852,0.9016763265758613,0.8841496525956531,0.5393572288505971,0.5761049910006368,0.6968312873807186,0.8804764103921634,0.9889670631585574,0.9914465357597306,0.6320599306312339,0.9606053547332793,0.6380185111044632,0.7886750034903067,0.9814963976005612,0.7845496832943483,0.9085066949416873,0.630814977903711,0.7654499081034438,0.7202143654665127
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3146159536611209,0.6242594774046178,0.4437845565251149,0.9123688949157491,0.7193828032103082,0.6579338875833938,0.5028781102806816,0.9560156998030642,0.9870695374409998,0.8163722456834155,0.948725255060133,0.3327413464179121,0.5406325589815049,0.6113459185727421,0.7522313601386443,0.4091471559302908,0.5647955473041868,0.652156602729696,0.5405110216210083,0.998126361369733,0.46423435581576367,0.7002261420241918,0.9494354939891627,0.4345367258066782,0.8483108664380914,0.8417314245859095,0.7868856125997932,0.45108436200095714,0.5259856379833678,0.8235110180748898,0.6431148998928619
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.047381594869110547,0.019115916783113925,0.022463708545953656,0.31800863297696286,0.03842445856442985,0.30597568209421405,0.011646748662833389,0.1466191712558213,0.06495068106579846,0.04795957728372573,0.3122671598490216,0.20830253302446117,0.34686720731998233,0.27222536238023864,0.17243189000545034,0.011447641456023394,0.021914067573530597,0.03227868836662646,0.026722158289604423,0.00646871617160664,0.042190461253054534,0.024739121154321274,0.20672810657201157,0.158180972035036,0.1343015729191725,0.5099206349206349,0.0314132731241106,0.007789543202978557,0.032554967048274444,0.017261778550170588,0.02616726089475327
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.12282897536401857,0.05928836973257806,0.07423886273486364,0.21180209612524828,0.07128925838859809,0.7809186749782725,0.06161101274528798,0.18438273602389288,0.15800797133088887,0.04836464702563389,0.3485424728369157,0.11235372201999033,0.3742923893703434,0.25705516757614955,0.22585632281900012,0.9156410256410256,0.028037764980955317,0.14266383743705188,0.19847816050774844,0.37353895985354374,0.5416382197410932,0.04581208023914999,0.1557194615341417,0.08984269728265144,0.1535672222670215,0.7470238095238095,0.05258616457425432,0.10028072112187958,0.23540960277321216,0.03503242105473436,0.08479461186707782
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.12771154018529035,0.043120177591905076,0.09111630106649764,0.2354032946234649,0.06883575098221044,0.9106783705734145,0.10542854657325726,0.13538767094057982,0.06611130086656473,0.028112074144011682,0.3632843591475305,0.1786044423156711,0.34397784193003167,0.4718947608991309,0.21983094069897346,1.0,0.010916786852996923,0.19575924320741686,0.20101848757164,0.5217703919174507,0.5755917284447112,0.03692325479920229,0.17511220482124135,0.010178117048346057,0.10363706590808494,0.775,0.035978876653032975,0.13288853072651058,0.2670296924541428,0.017100371747211896,0.10305290534824715
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.897378979617224,0.6232732324829133,0.76587652212427,0.9343601884478289,0.754034252965031,0.97341994388194,0.7688459985145657,0.9568767112722582,0.9871688912626692,0.599436286295419,0.9832266298941943,0.954039354687941,0.9883725707799528,0.9767374455316019,0.9662538585686768,0.9993886680512983,0.6571475523819844,0.9427113474710282,0.9203211902413486,0.9995726194941451,0.988338083791544,0.6879754067839774,0.9618593862839906,0.7849856916414453,0.8517658397103597,0.9821187747540494,0.8209926698000014,0.9289048293555795,0.6546793273380631,0.7665141295524,0.7756097884162991
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9908369308952875,0.7763691321825457,0.9937167190598808,0.9680824599696889,0.9976420618192035,0.9999802265317013,0.9732266912064157,0.9868048166183712,0.9882819604259346,0.967653254138857,0.9994088131946242,0.9817355612301351,0.9885330219806272,0.9993255560651647,0.9760424576162519,0.4080992362946989,0.9705789616259208,0.9969617608551455,0.9941015149626502,0.9994716346129411,0.9845994260491215,0.8782254022313274,0.9530892891435059,0.9987346482416752,0.9059253319085403,0.9873154672441177,0.9169103386600205,0.9113567273731141,0.9694733344332223,0.9200681635513763,0.9534478068580451
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5947981460167313,0.4491617230693459,0.5984014159167639,0.8395449300761795,0.5826349292697535,0.8175826064108902,0.5810051077552372,0.9517431318972763,0.981461350845187,0.5475754522272132,0.9358627877447439,0.9611208051640722,0.9794859905619235,0.8636484656883374,0.9142582292146443,0.5756284543602335,0.5425470710415139,0.6062455537265645,0.6437846633087418,0.9992821843078373,0.9199336459848052,0.42818454394818384,0.912354465097061,0.4832234431477337,0.7514437730645045,0.9849392614514048,0.8257262418124071,0.8675567920214867,0.4908444747893427,0.6835784769652565,0.6700295268419866
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9408170382832987,0.6624867592377923,0.5853893167417898,0.9022444040002706,0.7000274367046181,0.9931278754028343,0.7769945907335658,0.949660876341331,0.9855012153866048,0.5473415466711192,0.9460658366615808,0.9147266592549517,0.9864318173090213,0.9491442131463346,0.9257799982771427,0.9984464460342849,0.6489116512073705,0.9015151508261642,0.841500296095506,0.9982126892890457,0.9873567937824125,0.6757918827796923,0.9494646236780864,0.8374945445365564,0.9001225069366099,0.9733763982924555,0.7765813388159091,0.8908903399348171,0.575836504827681,0.8026018442600429,0.7320047178894503
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9111845723539669,0.5854724907234288,0.46953354815026394,0.8876850017023559,0.4532485132266975,,0.6937175745405857,0.9375894521335758,0.9714304926977385,0.5950843722943164,0.8472585853275664,0.9588677023762882,0.9798604962357098,,0.7533792101292921,,0.6180223257210495,0.462104075119811,0.36877281633764264,0.9244167625056048,0.7126062502933715,0.6693608723346689,0.9476588367288862,0.6958941534109526,0.8617206340411587,0.33037366233477095,0.7795214448797692,0.8783305269902132,0.7065216016712392,0.7451171438320797,0.7464851252221099
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11919817297436756,0.057302962116582354,0.04281260406158084,0.23331907078967978,0.09075514848302961,0.22508150955700243,0.0688406723074136,0.25297728828950033,0.20369675023919426,0.048946601156693255,0.35929215147369226,0.20065659795745877,0.3542459525473766,0.5308752144813181,0.28113133867359696,0.9769230769230769,0.04889456614664667,0.2198934786749432,0.21065434374040096,0.5607898548993131,0.0052286993281822755,0.07843023917095503,0.23257772367259785,0.2067038419333023,0.15918430667708217,0.625,0.08396911684069944,0.13413492782501632,0.018669531522952542,0.07408123244736747,0.05575889958841976
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9930263778371359,0.9061339972881475,0.9891707079037615,0.958685166805442,0.9792751344413129,0.9997999329619438,0.9452804521571083,0.9777152361209246,0.9887506176834686,0.9692777568564577,0.9956732046376541,0.9674710154582081,0.9910550513620114,0.9999782833696816,0.9893986439122465,1.0,0.9539750240677134,0.9963185194551384,0.9902530983632495,0.9997654637620293,0.9892684349540055,0.9864318924865936,0.9759716070347698,0.9918035103775545,0.9523582709387352,0.9888977926212769,0.9128671461709297,0.9887058149990063,0.9989667915745608,0.9587665847981599,0.9912734112470095
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1287498077445269,0.09448858601413772,0.18653623798904145,0.18776431412228112,0.07992425632147304,0.6904712411528438,0.12874690292441465,0.11743255619285023,0.18279025819096753,0.07736842430544956,0.3923149181972711,0.19729374716251752,0.42563112931595093,0.549504013907349,0.2027662425202118,1.0,0.05576992494069437,0.19466136356804342,0.1877683790394673,0.4663412858406832,0.4437954942327485,0.05190770671119242,0.14608406263111426,0.1189638152032875,0.10265674493834125,0.25747863247863245,0.07442918923066424,0.08235140253711215,0.27402339391164127,0.09773657571283731,0.13605017446280115
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.992415216767396,0.4705160001441129,0.9981653962066914,0.9677006489989004,0.9874863424182012,0.9996909194017426,0.9544902739607448,0.9822622404336068,0.9856384366144701,0.9755600151432209,0.9980693197291217,0.9681384858469766,0.9912052022096542,0.9998135927266195,0.9998329767736941,0.6800385629043451,0.9824350368026665,0.9987770926672134,0.9944225624915668,0.9995869272842721,0.9911962410112727,0.9677447124123657,0.9489472962357415,0.9920808977868186,0.934014031690563,0.9881718290170537,0.9036213402789475,0.95709194111345,0.9847698283150772,0.9368894382482522,0.9481208871282947
