,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8141736289631534,0.6755633429770589,0.7439727463312369,0.9558213716108453,0.694359756097561,0.9967125382262997,0.767297662034504,,0.7397532135383798,0.5930990671704169,0.8853153004563197,0.9593682814143909,0.9198131836054877,0.9608063031976075,0.963326249250722,0.9962012320328543,0.7171078921078922,0.9020325619496211,0.8832383781507017,0.8198084979054459,0.9852833414753298,0.7478780655181132,0.8375981161695447,0.8717737789203084,0.8633672334445577,0.9982748706152962,0.6212041924523724,0.9020072115384615,0.7928433498086401,0.6493866342169308,0.7802467820953657
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9907154401648897,0.7625607435512446,0.9600066115702479,0.9652680519281237,0.9751321607557405,0.9976543669129229,0.9331567294488933,0.9831453402366863,0.9928982525887575,0.9768216068786982,0.9958872272559172,0.9759934356508875,0.99423862795858,0.9991669748520711,0.9912335891272189,1.0,0.9190523298816567,0.9992095044378698,0.9901222725591716,0.9996888868343196,0.9927196976701184,0.9309613073224852,0.9754990292159764,0.9947519877958579,0.9598081545857987,0.9941685928254438,0.9301478134245562,0.9796575674926036,0.8757075166420119,0.9611975314349113,0.8880306952662723
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9626974321669016,0.7645292398902274,0.7730809917355371,0.9257484178876955,0.89735421540304,0.973873900331532,0.8211009540649821,0.9783353365384616,0.992543454142012,0.9488671874999999,0.985807946560651,0.9765183524408285,0.993988073224852,0.9710514515532546,0.9462449149408283,0.9734964404585799,0.7443176775147929,0.866744175295858,0.9651754345414201,0.9997554548816567,0.9925995053624259,0.8631562037721893,0.9845432692307692,0.8956171412721894,0.8919212278106509,0.9893710706360946,0.9429642427884615,0.9276145294008875,0.8805794656065087,0.893201275887574,0.8588359837278107
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9748420094258784,0.8356220202925716,0.9971922731356694,0.9825358851674642,0.9994495257452575,1.0,0.9870153554364082,0.960213488597768,0.8848274487660677,0.595229338517312,0.9965913464181647,0.9783518594757787,0.9947114476553512,0.9990223142397056,0.9998910141136723,1.0,0.9933316683316683,0.9989504403030923,0.9650956571859275,0.9991322561340514,0.9945407914020519,0.9499674937696392,0.9755102040816326,0.9997943444730076,0.9664728566005315,0.9988499137435308,0.7651377260041258,0.9924879807692307,0.9517591863196859,0.9001266197461028,0.9728798344642913
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9215000786572358,0.6834527618775595,0.6835082644628099,0.9572988470688708,0.6827354260089686,0.9976619808390111,0.7971819168771648,0.9424466068786984,0.9907359467455622,0.626719674556213,0.9063642982618343,0.9575724620931954,0.988219535872781,0.9644288553994084,0.9592728365384615,0.998319387943787,0.7151435373520709,0.8956883321005916,0.9194334781804734,0.9958949704142012,0.9896798724112426,0.6803566475591716,0.98055681397929,0.877950490014793,0.9032646079881659,0.9909552977071006,0.890645455806213,0.9064698132396449,0.7030202940088758,0.7772949796597632,0.7527269785502959
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9908116324532742,0.7056465931504048,0.9776148760330579,0.9668748478889343,0.9753346471207277,0.998929155680859,0.9109908906031482,0.964747365014793,0.9920749352810652,0.9587733450443787,0.9969960012943787,0.9802520571375739,0.9931074334319526,0.9972586908284023,0.9890987888313609,1.0,0.7341877773668639,0.9934254807692308,0.9862333579881657,0.9997334966715976,0.9940368435650888,0.9210662444526628,0.9796373428254438,0.9003145802514793,0.9454192862426035,0.9929632026627219,0.895347517566568,0.9920289386094674,0.9535981416420118,0.9537615569526627,0.9551775147928994
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9098026955884814,0.4635852301017829,0.5384859504132231,0.4533107857829687,0.5422623955170357,0.7144658069456409,0.4343328098479763,0.9630977255917159,0.9917125092455622,0.6106804733727811,0.9676441151997042,0.9787931074334318,0.9913214219674555,0.08937892936390532,0.8053219767011834,0.4771209319526627,0.6136064626479291,0.7326675758136094,0.618998012204142,0.9996678531804734,0.9930392474112425,0.43103631194526626,0.9764931582840236,0.7272395062869822,0.8697267936390533,0.9915014792899408,,0.361235438239645,0.6260895894970414,0.6235858912721893,0.6449607063609467
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7863198533869203,0.4365956013756315,0.6438371900826446,0.9493516531131907,0.6303420092456671,0.8948631016089313,0.7006925885090345,0.9541091900887573,0.9910119267751478,0.6134733265532544,0.9399254576553254,0.9800955759985207,0.9884416605029586,0.9251403014053254,0.9269244637573965,0.8891276812130178,0.5166859282544378,0.8239878420857988,0.8777179641272189,0.9995814071745562,0.9919693047337278,0.660133598372781,0.9779125832100591,0.6445596801035502,0.6773858173076923,0.9910426682692307,0.8857711954511834,0.9308415772928993,0.5974368990384616,0.7306800110946745,0.697814349112426
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9877379882384887,0.7167198675317759,0.8713429752066117,0.9707877576612094,0.8838901289433173,0.43855833572628156,0.8300402925567523,,0.8779588110207099,0.8721048677884615,0.8309390024038461,0.11228423169378697,0.9928104197485207,0.15467802329881655,0.8682209227071005,0.3784603827662722,0.7973936760355029,0.9090005547337279,0.9285613905325444,0.7101576368343195,0.630990199704142,0.7788908792529585,0.9743745377218934,0.9378954789201183,0.9279719859467456,0.9377816429363905,0.910226631841716,0.32546482063609466,0.5865086446005917,0.822653129622781,0.840193463387574
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11303896489081675,0.5080283772256553,0.6468735537190082,0.5645180461109564,0.7063958879348291,0.5299058701194734,0.5099150600771089,0.9733305981878698,0.9931610576923077,0.6300698039940829,0.980037560096154,0.9814121440458581,0.9932733912721894,0.7222790310650887,0.9780508043639052,0.7598372781065089,0.6407537444526628,0.9293819341715976,0.708792182877219,0.9997401997041421,0.9949494961168639,0.5439993990384615,0.9782046274038461,0.835418823964497,0.797043615939349,0.993433801775148,,0.3504187083949704,0.6302826830621302,0.6157178023298817,0.6919142936390532
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9773577381184989,0.7174247629119851,0.9273661157024793,0.9676118987171417,0.8625846532651416,0.504553127800837,0.8572726491193372,0.9649357433431953,0.9921736316568046,0.45040588017751476,0.9947218241494084,0.9792472956730769,0.9929144323224852,0.994274223372781,0.9969498890532545,0.9927755177514792,0.8001329049556213,0.9785558431952662,0.9453795303254438,0.6106959596893491,0.9951356786242604,0.873268537352071,0.9807257766272189,0.9182710798816568,0.9613514700443787,0.990952986316568,0.8878123844304734,0.9655075813609467,0.8420751664201184,0.9539191937869822,0.8299856693786982
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7948619289960631,0.5488693690390264,0.6078462809917355,0.8887531200455815,0.49020859726383664,,0.7798862300175555,0.8054569619082841,0.837957886464497,0.5296653106508875,0.8732263544748521,0.9792214080991124,0.9438454604289941,,0.9149701830621302,,0.4081310096153846,0.5106069711538461,0.8402574889053254,0.9996895802514792,0.9905452570266272,0.6608378790680474,0.9771918916420118,0.6506740014792899,0.8515786797337278,0.9350330528846155,0.8748080390162722,0.8688105584319527,0.3692982618343195,0.6481490384615384,0.5639261279585799
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9960125290455621,0.8908333687148036,0.9854404958677686,0.9760936431881599,0.9932551093593945,1.0,0.9561296408433204,0.9917402459319528,0.9937201830621302,0.9856871764053254,0.998480607433432,0.9808874583949705,0.9958055196005917,0.9992578125,0.9904648206360946,1.0,0.9264788276627218,0.9961175573224852,0.991676913831361,0.9997235576923077,0.9957906111316568,0.9788020062869823,0.9877699704142012,0.9987169471153846,0.9732444988905326,0.9935687869822486,0.9515176590236686,0.9946846107618343,0.9962331268491125,0.9603148113905325,0.9887745007396449
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8004632604970009,0.6769487795933337,0.7389562743336329,0.9604066985645934,0.7107046070460704,0.9908639143730888,0.766841740525951,0.6792527899078117,0.8239944199023483,0.6091501363660246,0.8589257243388861,0.9443415214308586,0.8999639416885591,0.9291177823786518,0.9724265707590867,0.9991786447638603,0.7408341658341657,0.8944552529182878,0.7204881509233191,0.9803710353081988,0.9915852467024914,0.6961434969480261,0.8237497196680871,0.8726992287917738,0.8415486156899572,0.9961184588844163,0.7418964628079117,0.7874278846153846,0.7368714577509462,0.7060613036900611,0.3645741411313635
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8843187660668381,0.695733670184589,0.9039383048817011,0.9671052631578948,0.8147018970189702,0.9985474006116208,0.8418134733924207,0.8450048520135857,0.8131663732686751,0.5927599432564493,0.9310847215349937,0.9628447920955125,0.947080135304521,0.9615395675178284,0.9707100430494251,1.0,0.7349900099900101,0.9111970100348148,0.8944002305526614,0.9924296828246559,0.9924401563263312,0.7545689312673818,0.8576810944157884,0.8918894601542416,0.8424377443438764,0.9992811960897068,0.6141434595316102,0.9506129807692307,0.8450926126025639,0.6684289285009537,0.8178650762255426
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9024073479005998,0.6981378101951836,0.919773884396526,0.9706937799043063,0.8578929539295393,0.9998470948012232,0.8722325564430827,0.8402668607472101,0.8021251979052492,0.6047725720399497,0.995711693880917,0.9756529893417503,0.9800992462095847,0.9973257418909593,0.9862677783227072,1.0,0.5845904095904096,0.9834886340364529,0.9019652397525992,0.9961400359066427,0.9932462139716659,0.7754903023079424,0.8993944830679526,0.900745501285347,0.8540230574037444,0.9989936745255894,0.5824611697609514,0.9679447115384615,0.8971466813526947,0.6526754587910282,0.8995298664151173
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9996746746746746,0.9507367387033399,0.9943636363636363,0.9958366375892149,0.993609865470852,0.9992256637168142,0.9905071967100755,0.9927403846153846,0.9938942307692307,0.9913942307692307,0.9986177884615385,0.9808293269230768,0.9946153846153847,0.9999759615384616,0.9571875,1.0,0.994735576923077,0.9991105769230769,0.9991105769230769,0.9997836538461539,0.9992668269230769,0.9962740384615385,0.9793028846153846,0.9939663461538462,0.983798076923077,0.9959615384615386,0.9458173076923077,0.975516826923077,0.7434855769230769,0.9791826923076924,0.9765625
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7353118884650417,0.4495563163643802,0.6464103305785124,0.945885879124922,0.6499382207118136,0.9263227565022928,0.7272029017029795,0.9465167344674558,0.992209227071006,0.6193373243343195,0.9417214080991125,0.9767892474112425,0.9915093380177514,0.9178619637573965,0.9484058339497041,0.9131528522559171,0.5965431998890532,0.844114275147929,0.8636224112426035,0.9996673909023669,0.9917352764423076,0.6739721246301775,0.9770878790680473,0.6003309911242604,0.7566501017011835,0.991065551035503,0.8826018167529586,0.9315249399038461,0.6813112518491125,0.7885708672337278,0.7808486270340237
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2178935692449206,0.5034212273381684,0.6509388429752067,0.8354807590114213,0.7095546752286279,0.5412370236945381,0.6559040551402489,0.9343916420118342,0.9879558062130177,0.5162187962278106,0.8044384476701183,0.9741143907174556,0.9927121856508876,0.5823937916050296,0.8635257951183432,0.7781286982248522,0.6443946468195265,0.9119062037721893,0.7928060281065089,0.6499479937130177,0.7795815227440828,0.6039894600591715,0.9703531804733728,0.7352588757396449,0.7143844767011833,0.9879088849852071,0.8346401164940829,0.8712656018860947,0.6329391642011835,0.6965707054363905,0.6779665541789941
