,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999816430280866,0.9626201405063499,0.9999486085553847,0.9931968827520898,0.9998671849184085,0.9882699208303583,0.9977786921866381,0.9894346532593681,0.9979043088374078,0.9865945739433614,0.9975923349998388,0.9799729034199527,0.9969538884319832,0.9984849752586258,1.0,1.0,0.9970254855925802,0.9998922578232261,0.9976542789664914,0.9993127545719412,0.9972812775426194,0.9805239240699319,0.9995795580150932,0.9769067050494813,0.9873291154456059,0.8003901470028191,0.9993504550889941,0.9595311962539192,0.9939150796106968,0.9998463929446326
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9095005094394801,0.6662330211000269,0.5778717697359037,0.8469106864169395,0.714493832240287,,0.7787015875032325,0.9418287191420609,0.9836533820040626,0.644703140688221,0.8489286393460266,0.9229471357296564,0.9494078527326579,,0.9659496727070731,,0.6589232411812133,0.8370877549939921,0.5499002238777665,0.9833378764837017,0.6089724307102635,0.9180599467531654,0.5462654776621811,0.877204441096053,0.9684311091963836,0.775851585622592,0.881406845897474,0.6619423756241407,0.8409485746096194,0.7474732964540647
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9934518933722468,0.8419879196373038,0.997345115796191,0.9772954434565322,0.9928360382130279,0.999986247976105,0.9824466790287183,0.9729933317277798,0.9873959657143803,0.9729453953388636,0.9984456175322405,0.9647985372575769,0.9879606872392115,0.9974214458148762,0.9997723650343652,1.0,0.9905532193083431,0.9998526133183472,0.9935149018796243,0.996632701165732,0.9848251183231205,0.9384822159252462,0.9994316960578205,0.949157141194785,0.9878816624618172,,0.9995860697971419,0.9739689417114298,0.9718591400294967,0.9673684638028796
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.32221205665244657,0.5083307149405432,0.47675732409151966,0.9179689333822252,0.47864173105905133,0.6250383151083163,0.3761499424383441,0.9350352827965059,0.9910133070004195,0.6211308302240713,0.9914864503828766,0.9598437793012977,0.9869047833890934,0.9815546676207358,0.9775840707232052,0.794660890181359,0.5890782222029458,0.9653686237086843,0.6425776116003221,0.9940506821303646,0.4445139723726054,0.932877323306806,0.9206121708533654,0.5742757828064124,0.9907040857144795,,0.4654614169648951,0.7008520273673816,0.5717825070435083,0.5806864542666302
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9929450955422772,0.8400802500464228,0.9351559142768202,0.967287029809111,0.9349286349867698,0.9968361164954486,0.8971381666549569,0.9653609939319342,0.9893460195051103,0.9571943878529086,0.9985005883702527,0.9599727556180953,0.9876015651747259,0.9927144289700399,0.9981961330804421,0.9998073659800499,0.9370387587857063,0.9958504827906782,0.9743740262135077,0.9958112894134166,0.9111082937983739,0.9631477609375969,0.990325656806921,0.9543244009321151,0.9868426368448366,0.8106458474966541,0.9869357665780315,0.8991586985928528,0.9815285125561639,0.8964642366845623
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9869576699168527,0.6583224777527859,0.7807049560708895,0.9234203338400737,0.8290326495150006,,0.8319476791906506,0.9490016187061384,0.9921233882632656,0.6642606007207075,0.9627294762326117,0.9545463103445138,0.989982312494744,,0.945010876616115,,0.6672008932605467,0.8980813799262486,0.9541642855905293,0.9890998012242861,0.6271536978857676,0.9480019022366561,0.7459488119860298,0.8894656647941614,0.9827511059430485,0.8084950565735634,0.9801163321636381,0.7069669282892006,0.7944825965943125,0.6251174531856702
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9918592174682211,0.7904879235058457,0.44924410264866,0.9311246302342397,0.8464658883408573,0.9875674631521969,0.7152796362881717,0.9533875364284907,0.9806471681587935,0.657954102909246,0.991794794810157,0.9687997946374949,0.9872304895185647,0.9813210141281747,0.9862804513166359,0.7909884667043137,0.686021210196452,0.8894062705720642,0.9730064430049213,0.9913755631166039,0.8465121031433589,0.9564818728783657,0.7297214818002591,0.6256920505265211,0.9872896297152663,0.8392560127843106,0.9753118683870935,0.7822055792207071,0.8253382132166791,0.6912503518944026
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.31326704925923254,0.39298570001200855,0.5037303399065909,0.5282582002616005,0.4383333835526139,0.609253299552823,0.5213846404370099,0.8846400739014229,0.6418315672117167,0.35311007531790717,0.6431792165618622,0.5164166623439331,0.65567872477312,0.6858545108042811,0.8154096376637532,0.6773157726982555,0.5068426360240452,0.7198912077059106,0.5912281819198044,0.6852664816157955,0.48942706197705377,0.48567075769369994,0.4349860475442544,0.615740729841955,0.9409210153267643,0.3810213071548011,0.6195707804706052,0.688204854880092,0.4611064473789809,0.571994001468584
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9954088740493566,0.817572782942362,0.9787460899916243,0.9474842376202894,0.9676249698322493,0.9857245701396411,0.9336160554237087,0.9685082316194693,0.9815045489399223,0.9756159044798214,0.9863972615253904,0.9558790282449074,0.9883575479085072,0.9573402410742857,0.9892075716672402,0.9993825183700963,0.9615927617595534,0.9942440994451179,0.8332074885721126,0.9933212935039808,0.9645115883978531,0.9426778406734768,0.9880827398978431,0.9348894007273735,0.9808801045643091,0.8696845812212726,0.9405131335126269,0.934763015007483,0.9434041505828182,0.8195759025816767
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9927792785262396,0.8058862875279721,0.995328007501205,0.9739281350768023,0.9919592418290986,1.0,0.9021344790636266,0.9652850753595,0.9886744001799727,0.9723367273922737,0.9935175723386255,0.964278735894732,0.9866742837578009,0.9963288302771243,0.9992410665316199,0.7978889531201246,0.9769107162624072,0.9999613575052677,0.9866168499148076,0.995296610586851,0.9298186626728232,0.9532674938670442,0.9828019318329358,0.8898020141071541,0.9903213756620292,0.8924250036223891,0.9993315542841862,0.949542506865656,0.9717486096177476,0.964053397636325
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7994618566456363,0.46307421150890377,0.6318130773934252,0.9035906502608819,0.7213133573428681,0.8060338549092461,0.7554217759666186,0.9390909145642592,0.9653151182790795,0.6351199333418933,0.9820917945426257,0.9474055265081953,0.9875335898641524,0.8984398841494766,0.9377200032865285,0.8877181873002109,0.6411688019712445,0.8154466647957088,0.7652279758508189,0.9915352739304849,0.5491303213121145,0.9403393697095437,0.5489082119410155,0.7508373758397706,0.9858124317883865,0.7573756809660187,0.9240682802098846,0.6169925838889606,0.7129018332598718,0.5854953371557873
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9905329624437929,0.7101096009948653,0.8242218295070067,0.9158004956423937,0.7611060247590304,0.982899144493482,0.793712935769427,0.946092464399878,0.9787579761482507,0.8615689033259675,0.9879864481263199,0.9637710821811907,0.9870148864281968,0.9565429868162187,0.9565440659850453,0.9996060550625057,0.7724397388415931,0.8859490692924713,0.8847858884966044,0.985915062520634,0.8154496767771189,0.9357835880052713,0.7730351770599793,0.8766540627876198,0.9853068616692469,0.7495256794821122,0.9378825910444878,0.6147211921382274,0.8458039276283421,0.6265309955150242
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7253996373738334,0.5130887566096533,0.6430426803260765,0.9340527015417761,0.7190373174384402,0.7518395277905637,0.7771290395952248,0.9394466837519875,0.9573015510200443,0.6185564221628368,0.9791528811266557,0.9574054819656092,0.9835480123776955,0.8991363665653425,0.9276370896153716,0.8589897404735147,0.5873661216573041,0.7700307993031381,0.760375585357826,0.9912447812344849,0.6308470429538438,0.9352564089331221,0.455411072981616,0.7289650934434035,0.983019857768297,0.7755002488980058,0.9279441714811743,0.7471434969752471,0.6692875765584045,0.6744802686187638
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9975521572509811,0.8908531358557764,0.9885043502598069,0.9551851335390364,0.9925270975195544,0.9930063126317739,0.9603545165607893,0.9663188869276718,0.9870874739152908,0.9712428097629591,0.9970875830012029,0.9556415591626328,0.981132845840009,0.9900549067261029,0.988005677508942,0.9999250718564487,0.9323096166462098,0.9986230040577196,0.9857166245008964,0.9846092656503873,0.9647647070373239,0.8011531422179634,0.9963444596164324,0.9320728432447427,0.9802287578472869,0.8804030337344723,0.9790839419195682,0.6322887749442928,0.9530474137182056,0.946779857415299
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9904277138309742,0.7891626899575139,0.9779122857258606,0.9713535977942197,0.9594044270914172,0.9809354273760538,0.9527365385060947,0.9640827541278514,0.9896139617498316,0.9762579907245856,0.9925924682129709,0.9711556686858601,0.9876486975167673,0.9909251363693558,0.9868262640717261,0.8130978377430311,0.7579465150824395,0.9972894231625915,0.9918805869280332,0.9923773195570655,0.8682352937104743,0.9580149704316968,0.9559647906069442,0.8810823114481583,0.9892646100033313,0.8737773948330725,0.9891421906777519,0.8958918524679118,0.9621792816539929,0.8532273464017847
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9571779727580739,0.6884138957933846,0.7927072025716105,0.9136629775250813,0.7441544111945282,0.9887183573551941,0.7734919923942456,0.9439059054358467,0.9775549257883313,0.6589312880029284,0.9828460685364505,0.9022986082990283,0.9821391808234228,0.9567566543752395,0.9345901309856439,0.995823059332254,0.7063528508473971,0.8830795090196071,0.8294484928580781,0.9890806453857419,0.654636909532483,0.9407265069998301,0.7679162655436562,0.8696398489393945,0.9841279123028097,0.7222001205522297,0.8885779142120986,0.6946084299295594,0.7673361117609586,0.6061298386455156
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8804068719155048,0.5139241539750511,0.47616844842827494,0.8937172656960959,0.479184997153268,0.6237943250425638,0.6452030658346847,0.937528552092818,0.9913428278394153,0.6308742153168831,0.9915606528811283,0.9495793188192643,0.987343251336952,0.8470425994544644,0.9765560105526014,0.7952524561225296,0.5992663116838767,0.9653320242273222,0.6420221919982345,0.7043932414155535,0.4446356241600268,0.9232157460443329,0.9224779571732864,0.573524403324117,0.9908988442167779,0.8099716059003654,0.4664252949918079,0.7011537199541775,0.6854317634035235,0.5817580168980678
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9991073938180108,0.9668671089324905,0.9999908235365758,0.990098350435771,0.9986034958412062,0.999977778671469,0.9836074261552632,0.9671258665404036,0.9774054258286492,0.9660612728295965,0.9989540186147541,0.9590441083709698,0.9926274367064807,0.9853320971406069,0.999504697151894,1.0,0.9847639248010858,0.9999877778182671,0.9999110421484696,0.9987283817633328,0.9942750006899848,0.9588102430237024,0.9930182994722521,0.9553884576396106,0.9843977359435575,0.8907311129107168,0.9996016885381948,0.6964115244947653,0.9846509317945502,0.9999564838520736
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9826695791150515,0.8861185636686274,0.995798313401972,0.9829036595560319,0.9873420937500533,0.9984441670761676,0.9852509807137837,0.9759692781895064,0.9914324619028709,0.9304604858912646,0.9970828629740232,0.9602215887083194,0.9867395962112064,0.9986642537350241,0.9993100568562648,1.0,0.9806972387201955,0.9981229293806648,0.9962488424579599,0.9929007237518885,0.9704327551366503,0.9639874258490316,0.9919932825238988,0.9596098292929716,0.9868434431990849,0.8928355825169199,0.9813734160815931,0.743657040192216,0.9835702666943879,0.9338789051380825
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7856630316841411,0.5198066476095422,0.5638637897029837,0.8408283437803139,0.6712062635040961,0.6311141080786824,0.7430656805504862,0.9225593271697097,0.988995802121005,0.6470723035654158,0.9828403532994476,0.9419955628382299,0.9875656907850876,0.9714149033929838,0.8785700624020945,0.36208361615299445,0.6483440874642823,0.9494053543278053,0.8286794512328206,0.9901329235186282,0.5471085378988275,0.9403332655798021,0.7670209977979143,0.7000392739172897,0.9870582872723227,0.75531787050978,0.9222523745983232,0.7046221561570651,0.7900824575306648,0.5827857477586669
