,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6680797154041528,0.9711557843501182,0.9384093241361408,0.8809363929654486,0.9949279130094812,0.900938593343634,0.9863531831881406,0.9548966202340077,0.9962838147959319,0.9711922204843847,0.8986672871730296,0.7687678549766537,0.9984214215613454,0.925224877519311,0.9827966559768315,0.9797111942237331,0.9992890086388684,0.7744803066984485,0.9596282623033945,0.9513326752070284,0.9227865002196947,0.9978738548706892,0.8088797700483839,0.8204911039065488,0.9824416304584194,0.7880365677598453
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.666801633177003,0.8487491294257488,0.9523961588573684,0.7373647226746727,,0.846444912445416,0.9753859849366078,,0.9994717681391949,0.9706474922885481,0.568405308081319,0.7392467121196418,0.9990367817738084,0.909918429627425,0.9627663103941014,0.983646674573764,0.998268526460713,0.7235413034128824,0.9564400553601955,0.7662360369675677,0.9095466506479456,0.9951930636879412,0.875362395974599,0.8255944923620228,0.9716204420160399,0.7604131197336463
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6124232014100486,0.7619636941071573,0.9401171563596483,0.6637554832531654,0.9230097784658553,0.8305922460352788,0.9845394372640874,0.966564364498035,0.9943679628802126,0.9663795677272145,0.5891467147830713,0.7627996555235165,0.9984927906988701,0.8771094275265482,0.9975491393931534,0.9802826741615276,0.9993571026551027,0.7323174648046551,0.945893539763726,0.8212713714614717,0.911762407901109,0.9981914652150392,0.7737982074277711,0.7989531981814741,0.9774157451394312,0.8015572300153071
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8123918270036523,0.9416496151450315,0.9346582385671465,0.8592171245644196,0.9998216830168736,0.8125685731352763,0.970609936855459,0.9803496613071901,0.9944987604812807,0.9723840473433669,0.7272733144545813,0.9692649680902012,0.9959732153212804,0.9547000616304377,0.9662836381467439,0.9846734349998442,0.9955728530610465,0.8139743209546694,0.953952198222616,0.9464586613170514,0.9406304289377604,0.9968067513213733,0.8343206023672446,0.8039500009314279,0.9602929110649248,0.7182716875125698
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.39523359121104273,0.5229907094695151,0.8213218659602319,0.6287209714128184,,0.3944708445283926,0.910459207576209,,0.4546808732803703,0.7569356446626928,0.5013307925514618,0.6116048158983427,0.7427942180889947,0.7815018057841132,0.9396831112106538,0.615959759167201,0.9920196069233932,0.47403052848528143,0.9555682798520457,0.6197444128059544,0.647533166153756,0.5612068746477079,0.5710085642064625,0.42978354584901285,0.5385113027336081,0.42433798194668976
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5425227406072791,0.9405612435684818,0.9480843607459379,0.9086965691612605,0.9994046751329104,0.8937467581540985,0.9928436115969674,0.9984831106367649,0.9979241176593393,0.9706020576952507,0.6060666677100486,0.9626390566534092,0.9988999314930211,0.938110066291419,0.997345845353547,0.9865333698268628,0.999156648279661,0.8105408064240025,0.9494636023728108,0.9547772674241206,0.9195899812133719,0.995709767950886,0.9098550920095887,0.7848833650672786,0.9969441673109496,0.8381330714186279
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6465041653852655,0.9226738257212013,0.9445349455497097,0.8658221289624415,0.9905656693297658,0.8211276669364846,0.9746113490051179,0.9940685617652764,0.9969306345611727,0.973254078154701,0.45622938396560175,0.639736112640752,0.9980059281850027,0.8248257409330224,0.9974116754275004,0.9664676995895445,0.9993168339144841,0.7218197884014158,0.9577067497385222,0.801446343939521,0.9026605421369662,0.995763892243805,0.7674252981832497,0.7876294069555643,0.9831598234069203,0.7752259028866229
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4757478551264125,0.6873048059560569,0.9131684271904763,0.6430932180562552,0.5751205467547291,0.7541754974137627,0.928562474432544,0.885179653429895,0.9947512796391084,0.9457991674885694,0.534495839802401,0.6022943002299621,0.9981426536278902,0.8128624911843113,0.954715238185746,0.8570874421411536,0.9988637627846457,0.6841300982921739,0.93760764360761,0.6862147635372263,0.8024229038231867,0.9974210470180223,0.7762737018293985,0.6939718604619782,0.8714192101793482,0.743668092382346
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4544496837009291,0.4904526962735586,0.9444165421472029,0.6158235495695601,0.5323055043977949,0.4588563664587073,0.9608623002404524,0.945148566157331,0.9957195698251095,0.9666446727227564,0.5020092019288667,0.6157905647030273,0.9984472102210291,0.5872033847470008,0.9780294730611242,0.5399442545678126,0.9993656317881727,0.42724153367544615,0.9540922946921233,0.8715740356273753,0.8759866273104044,0.9972312750312073,0.847096544109097,0.6866273342893439,0.9222765554789231,0.6150733258401242
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.40400076279893027,0.4466606573210211,0.4206412433573646,0.5,,0.8327544656577932,0.50048828125,,0.9959082291992186,0.9686833704514879,0.5000681625852833,0.5081804660386713,0.997646729877566,0.9418736601953046,0.4275857034572267,0.5,0.4950675372895461,0.7072554301307279,0.9495811025222147,0.5,0.5,0.9787694065334008,0.7630408955310847,0.7260669858985315,0.46955852399785775,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4200671442082157,0.6515541004828196,0.9072245501655989,0.5823161078099159,0.824293608687205,0.7181476489199143,0.9092473221476436,0.8862238678050431,0.9949439575560235,0.9562879781991219,0.4666692574060535,0.5999333707154868,0.995714471577495,0.7717908664187771,0.9486991714656476,0.7804111804010159,0.9987295923701228,0.6585753092172202,0.9507078190185569,0.5038617245497263,0.7545822868924276,0.9954549656455456,0.7470380497267053,0.7020580001642389,0.8128270240524944,0.7028020721421883
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4560501732461178,0.6810069575817963,0.9445605187906956,0.6115806493855678,0.8716573859174533,0.7555672630235621,0.9378631744944074,0.9000482236402149,0.9956758500505833,0.9667278920985936,0.4907624780986828,0.6010562546983258,0.9848012832982673,0.7321315109588833,0.9535281267479183,0.8159620923205093,0.99904770246875,0.6767873126188468,0.9527190067795472,0.6128451078169311,0.7763154486175684,0.9964362953323366,0.7495105994903781,0.7125494665426438,0.8438415500858641,0.7023876602137605
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9589303638065539,0.9991548745840044,0.9884060987929744,0.9929638478615849,0.9995341942516676,0.9825857320862137,0.9998693589616655,0.9995279640172141,0.9977620490063072,0.9758234942425826,0.9605807665737687,0.9903259571849143,0.9996523085997395,0.9862732033641287,0.9996763812770793,0.999999047953114,0.9999796456828144,0.9929000291036194,0.9774022465960543,0.9950654910326248,0.9782420998482952,0.9986469966747387,0.9332652893265987,0.9968936901581904,0.9992360387058546,0.9839800955053738
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6416423819175827,0.8616950354507702,0.9624021687711317,0.6908471906008291,0.986805023134705,0.8079188523658535,0.9641333079017567,0.9407921803032449,0.9932086365308409,0.9484428170452038,0.5792037342148564,0.6284341784141677,0.9969079736620138,0.7900928585654468,0.9417059809188715,0.8766313223171258,0.9983941620063937,0.7108135369047309,0.9665340777023022,0.7970406428141211,0.8715896554421743,0.9975580310051995,0.864008331432548,0.6870193253940402,0.8816569765478465,0.7299823903143926
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5527188106100144,0.5386430098569,0.8445368426663706,0.632339946365843,0.5319922093459202,0.6821231494212143,0.876905691225754,0.9231683646626281,0.9953326195054681,0.9652708175191322,0.5014755761528239,0.6163814809654432,0.9976873290121651,0.7728370344966137,0.9440702937083125,0.8024912072944579,0.998892498395999,0.6538319981287104,0.9541358056654663,0.7706832646422781,0.7569841767959387,0.996694974379448,0.7359062003696171,0.6896528982935207,0.902504181285529,0.6360449464919171
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6280027806088719,0.7127814257390601,0.9325847853190244,0.5876532756644102,0.9158475498210519,0.8303873365272909,0.9499348500835707,0.9590343711467921,0.9938929519769356,0.9717619260501736,0.5332528915815338,0.5959882537266276,0.9977194507100402,0.7783072144493666,0.9924418630563231,0.8824321777385499,0.9991335058946502,0.7024156937432466,0.9569509352883554,0.723973092744321,0.8305404412421675,0.9936621218220061,0.7510705847884631,0.6934136312271815,0.8869379667473278,0.747686580794487
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.646159941753176,0.7808493804588512,0.9307647205416019,0.6049190400427885,0.9556710020389707,0.8234427647286018,0.9532013266677581,0.9162697784836791,0.9697318694477063,0.9216978940534343,0.5324687690332554,0.6038023548423909,0.5187773410675136,0.4710657205600227,0.9805525246142013,0.8711045268148476,0.9991880101462283,0.6330296830718465,0.9512772514583697,0.7300822359426382,0.8750816332496818,0.9953682529384771,0.7544342383090529,0.397691907967724,0.8198087203083191,0.397851442307305
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.648563205945241,0.9182772570006054,0.9434207990803221,0.873102972287842,0.9909707091968022,0.8206659224030302,0.9705988970328975,0.9978759632304458,0.9970119538111262,0.9732845369291813,0.5,0.6418666774852866,0.9979914250451639,0.8258530896567027,0.997374099774255,0.9703886194958506,0.9993170892577958,0.7186841267852503,0.9564142369435286,0.7969753886697473,0.9007139207225476,0.9968550290671955,0.7703879825867822,0.8256982865473124,0.9907020070868229,0.8164522417455865
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5429954619196825,0.4928280253880158,0.8028136309961742,0.6396491149631469,0.5189993345333579,0.6233034117107542,0.8453974406706225,0.5490354732790563,0.9961496699047978,0.9550648110356066,0.49815043498463946,0.5872055786798838,0.9884941053520868,0.7368638635803946,0.6769894772878253,0.6840406691851086,0.8057190566796488,0.6903820156790478,0.9558226236112561,0.6330331698930816,0.7690777646827494,0.9897054065382482,0.7132777234997205,0.6866641583971117,0.9097973182809089,0.6106032986863967
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6279584633639236,0.714649435503107,0.9341673373842145,0.5842773673690432,0.9133439615241438,0.8277306978088131,0.9385022810046717,0.9384648002487179,0.9958737421130849,0.9626626339148885,0.4965680658102186,0.5968865208528781,0.9980311787099742,0.781180718905167,0.9844841323600854,0.882246006839724,0.9993584425262254,0.6986555920670594,0.9535950854291788,0.7130049863316158,0.8276707556277615,0.9938244592596253,0.7524064487672368,0.684165195740021,0.8751968493957564,0.7209350388582444
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4159269779644248,0.5578323332789894,0.8322363172746948,0.5218423971393125,0.756317580882045,0.5160820877976097,0.879887340019476,0.8557874459329157,0.9915118895218213,0.9478761805940203,0.478462420816303,0.5823093807576902,0.9920822526283906,0.7863050737680848,0.9361129740261617,0.7721160322472042,0.9735585319565471,0.5877604807508459,0.8031804721649188,0.3999870605278716,0.7409618935903737,0.9958397447398819,0.7294303069331338,0.681580697418152,0.7194536460034711,0.7289883160634982
